797.205	6808.000
797.221	6342.000
797.236	5848.000
797.252	5572.000
797.267	5393.000
797.283	5329.000
797.299	5383.000
797.314	5455.000
797.330	5656.000
797.345	5862.000
797.361	6205.000
797.376	6807.000
797.392	7297.000
797.407	7606.000
797.423	7656.000
797.438	7469.000
797.454	7069.000
797.469	6536.000
797.485	5970.000
797.500	5520.000
797.516	5249.000
797.531	5142.000
797.547	5089.000
797.562	5022.000
797.578	5229.000
797.594	5301.000
797.609	5492.000
797.625	5965.000
797.640	6393.000
797.656	6945.000
797.671	7162.000
797.687	7228.000
797.702	7151.000
797.718	6767.000
797.733	6206.000
797.749	5696.000
797.764	5279.000
797.780	5032.000
797.795	4918.000
797.811	4834.000
797.826	4811.000
797.842	4950.000
797.857	5070.000
797.873	5272.000
797.888	5567.000
797.904	6002.000
797.919	6403.000
797.935	6674.000
797.950	6733.000
797.966	6668.000
797.981	6342.000
797.997	5916.000
798.012	5346.000
798.028	5034.000
798.043	4814.000
798.059	4718.000
798.074	4690.000
798.089	4672.000
798.105	4742.000
798.120	4898.000
798.136	5054.000
798.151	5314.000
798.167	5635.000
798.182	5964.000
798.198	6240.000
798.213	6304.000
798.229	6165.000
798.244	5919.000
798.260	5567.000
798.275	5194.000
798.291	4898.000
798.306	4658.000
798.322	4525.000
798.337	4485.000
798.353	4533.000
798.368	4575.000
798.383	4688.000
798.399	4777.000
798.414	5012.000
798.430	5304.000
798.445	5551.000
798.461	5847.000
798.476	5947.000
798.492	5893.000
798.507	5706.000
798.523	5428.000
798.538	5050.000
798.554	4700.000
798.569	4514.000
798.584	4355.000
798.600	4307.000
798.615	4310.000
798.631	4314.000
798.646	4357.000
798.662	4498.000
798.677	4624.000
798.693	4903.000
798.708	5187.000
798.724	5480.000
798.739	5632.000
798.754	5644.000
798.770	5527.000
798.785	5278.000
798.801	4937.000
798.816	4578.000
798.832	4374.000
798.847	4217.000
798.862	4099.000
798.878	4048.000
798.893	4116.000
798.909	4186.000
798.924	4227.000
798.940	4405.000
798.955	4584.000
798.970	4831.000
798.986	5210.000
799.001	5348.000
799.017	5446.000
799.032	5334.000
799.048	5064.000
799.063	4770.000
799.078	4448.000
799.094	4192.000
799.109	4048.000
799.125	3998.000
799.140	3912.000
799.156	3914.000
799.171	3947.000
799.186	4006.000
799.202	4219.000
799.217	4381.000
799.233	4580.000
799.248	4872.000
799.263	5072.000
799.279	5161.000
799.294	5079.000
799.310	4881.000
799.325	4629.000
799.341	4296.000
799.356	4062.000
799.371	3800.000
799.387	3732.000
799.402	3762.000
799.418	3754.000
799.433	3782.000
799.448	3815.000
799.464	3992.000
799.479	4100.000
799.495	4302.000
799.510	4530.000
799.525	4778.000
799.541	4849.000
799.556	4826.000
799.571	4676.000
799.587	4397.000
799.602	4160.000
799.618	3886.000
799.633	3776.000
799.648	3626.000
799.664	3537.000
799.679	3546.000
799.695	3621.000
799.710	3658.000
799.725	3778.000
799.741	3802.000
799.756	3990.000
799.771	4164.000
799.787	4362.000
799.802	4513.000
799.818	4522.000
799.833	4395.000
799.848	4272.000
799.864	4030.000
799.879	3836.000
799.894	3601.000
799.910	3509.000
799.925	3374.000
799.941	3448.000
799.956	3455.000
799.971	3459.000
799.987	3529.000
800.002	3553.000
800.017	3704.000
800.033	3849.000
800.048	4028.000
800.063	4155.000
800.079	4255.000
800.094	4272.000
800.110	4110.000
800.125	3928.000
800.140	3698.000
800.156	3491.000
800.171	3438.000
800.186	3315.000
800.202	3296.000
800.217	3270.000
800.232	3281.000
800.248	3309.000
800.263	3432.000
800.278	3516.000
800.294	3613.000
800.309	3751.000
800.324	3965.000
800.340	4032.000
800.355	4083.000
800.370	3991.000
800.386	3851.000
800.401	3626.000
800.417	3413.000
800.432	3230.000
800.447	3184.000
800.463	3110.000
800.478	3130.000
800.493	3108.000
800.509	3160.000
800.524	3168.000
800.539	3270.000
800.555	3390.000
800.570	3564.000
800.585	3731.000
800.600	3906.000
800.616	3889.000
800.631	3899.000
800.646	3790.000
800.662	3569.000
800.677	3392.000
800.692	3222.000
800.708	3087.000
800.723	3015.000
800.738	2933.000
800.754	2920.000
800.769	2976.000
800.784	3034.000
800.800	3085.000
800.815	3172.000
800.830	3320.000
800.846	3512.000
800.861	3640.000
800.876	3765.000
800.891	3721.000
800.907	3638.000
800.922	3493.000
800.937	3272.000
800.953	3089.000
800.968	2973.000
800.983	2889.000
800.999	2837.000
801.014	2841.000
801.029	2856.000
801.045	2882.000
801.060	2919.000
801.075	2997.000
801.090	3135.000
801.106	3235.000
801.121	3410.000
801.136	3504.000
801.152	3527.000
801.167	3473.000
801.182	3406.000
801.197	3243.000
801.213	3073.000
801.228	2899.000
801.243	2781.000
801.259	2751.000
801.274	2736.000
801.289	2813.000
801.304	2788.000
801.320	2812.000
801.335	2902.000
801.350	2927.000
801.366	3027.000
801.381	3162.000
801.396	3344.000
801.411	3380.000
801.427	3376.000
801.442	3335.000
801.457	3167.000
801.472	3032.000
801.488	2845.000
801.503	2738.000
801.518	2665.000
801.534	2624.000
801.549	2642.000
801.564	2668.000
801.579	2638.000
801.595	2687.000
801.610	2739.000
801.625	2836.000
801.640	2891.000
801.656	3056.000
801.671	3126.000
801.686	3218.000
801.701	3193.000
801.717	3134.000
801.732	2998.000
801.747	2864.000
801.762	2718.000
801.778	2598.000
801.793	2582.000
801.808	2508.000
801.823	2505.000
801.839	2512.000
801.854	2513.000
801.869	2550.000
801.884	2636.000
801.900	2712.000
801.915	2828.000
801.930	2976.000
801.945	3026.000
801.961	3060.000
801.976	3055.000
801.991	2942.000
802.006	2829.000
802.022	2693.000
802.037	2560.000
802.052	2492.000
802.067	2408.000
802.082	2387.000
802.098	2404.000
802.113	2426.000
802.128	2439.000
802.143	2470.000
802.159	2544.000
802.174	2650.000
802.189	2788.000
802.204	2867.000
802.220	2930.000
802.235	2937.000
802.250	2874.000
802.265	2796.000
802.280	2603.000
802.296	2490.000
802.311	2364.000
802.326	2321.000
802.341	2272.000
802.356	2302.000
802.372	2305.000
802.387	2339.000
802.402	2373.000
802.417	2410.000
802.433	2500.000
802.448	2601.000
802.463	2755.000
802.478	2786.000
802.493	2850.000
802.509	2792.000
802.524	2702.000
802.539	2589.000
802.554	2451.000
802.569	2376.000
802.585	2286.000
802.600	2198.000
802.615	2184.000
802.630	2205.000
802.645	2214.000
802.661	2270.000
802.676	2275.000
802.691	2329.000
802.706	2396.000
802.721	2493.000
802.736	2598.000
802.752	2686.000
802.767	2672.000
802.782	2672.000
802.797	2596.000
802.812	2466.000
802.828	2317.000
802.843	2236.000
802.858	2174.000
802.873	2149.000
802.888	2115.000
802.903	2132.000
802.919	2140.000
802.934	2169.000
802.949	2218.000
802.964	2232.000
802.979	2310.000
802.995	2419.000
803.010	2448.000
803.025	2519.000
803.040	2521.000
803.055	2511.000
803.070	2422.000
803.086	2316.000
803.101	2245.000
803.116	2134.000
803.131	2103.000
803.146	2027.000
803.161	2076.000
803.177	2087.000
803.192	2058.000
803.207	2118.000
803.222	2151.000
803.237	2182.000
803.252	2222.000
803.267	2325.000
803.283	2403.000
803.298	2455.000
803.313	2428.000
803.328	2416.000
803.343	2317.000
803.358	2209.000
803.374	2129.000
803.389	2014.000
803.404	2006.000
803.419	1954.000
803.434	1956.000
803.449	1966.000
803.464	2020.000
803.480	2004.000
803.495	2091.000
803.510	2108.000
803.525	2182.000
803.540	2276.000
803.555	2328.000
803.570	2400.000
803.585	2353.000
803.601	2316.000
803.616	2246.000
803.631	2106.000
803.646	1993.000
803.661	1953.000
803.676	1886.000
803.691	1868.000
803.706	1884.000
803.722	1868.000
803.737	1918.000
803.752	1958.000
803.767	1979.000
803.782	2049.000
803.797	2104.000
803.812	2190.000
803.827	2254.000
803.843	2277.000
803.858	2247.000
803.873	2210.000
803.888	2138.000
803.903	2028.000
803.918	1958.000
803.933	1871.000
803.948	1850.000
803.963	1843.000
803.979	1853.000
803.994	1854.000
804.009	1879.000
804.024	1947.000
804.039	1968.000
804.054	2024.000
804.069	2057.000
804.084	2121.000
804.099	2175.000
804.115	2163.000
804.130	2176.000
804.145	2108.000
804.160	2020.000
804.175	1908.000
804.190	1840.000
804.205	1788.000
804.220	1765.000
804.235	1779.000
804.250	1760.000
804.265	1784.000
804.281	1835.000
804.296	1852.000
804.311	1904.000
804.326	1934.000
804.341	1998.000
804.356	2041.000
804.371	2104.000
804.386	2088.000
804.401	2078.000
804.416	2008.000
804.431	1939.000
804.446	1877.000
804.461	1803.000
804.477	1725.000
804.492	1725.000
804.507	1720.000
804.522	1703.000
804.537	1747.000
804.552	1753.000
804.567	1768.000
804.582	1784.000
804.597	1845.000
804.612	1866.000
804.627	1956.000
804.642	1972.000
804.657	2020.000
804.672	2022.000
804.688	1953.000
804.703	1864.000
804.718	1783.000
804.733	1721.000
804.748	1686.000
804.763	1640.000
804.778	1639.000
804.793	1626.000
804.808	1661.000
804.823	1667.000
804.838	1646.000
804.853	1731.000
804.868	1785.000
804.883	1796.000
804.898	1862.000
804.913	1906.000
804.928	1953.000
804.943	1916.000
804.958	1861.000
804.973	1800.000
804.989	1733.000
805.004	1656.000
805.019	1610.000
805.034	1568.000
805.049	1576.000
805.064	1587.000
805.079	1590.000
805.094	1636.000
805.109	1651.000
805.124	1666.000
805.139	1712.000
805.154	1753.000
805.169	1801.000
805.184	1836.000
805.199	1821.000
805.214	1824.000
805.229	1762.000
805.244	1724.000
805.259	1608.000
805.274	1575.000
805.289	1561.000
805.304	1534.000
805.319	1514.000
805.334	1540.000
805.349	1566.000
805.364	1554.000
805.379	1593.000
805.394	1626.000
805.409	1656.000
805.424	1713.000
805.439	1729.000
805.454	1742.000
805.469	1762.000
805.484	1766.000
805.499	1669.000
805.514	1627.000
805.529	1568.000
805.544	1511.000
805.559	1499.000
805.574	1459.000
805.589	1460.000
805.604	1482.000
805.619	1477.000
805.634	1476.000
805.649	1525.000
805.664	1524.000
805.679	1538.000
805.694	1615.000
805.709	1630.000
805.724	1683.000
805.739	1703.000
805.754	1684.000
805.769	1626.000
805.784	1618.000
805.799	1537.000
805.814	1478.000
805.829	1413.000
805.844	1412.000
805.859	1408.000
805.874	1434.000
805.889	1416.000
805.904	1438.000
805.919	1435.000
805.934	1468.000
805.949	1484.000
805.964	1506.000
805.979	1538.000
805.994	1567.000
806.009	1614.000
806.024	1608.000
806.039	1564.000
806.054	1538.000
806.069	1500.000
806.084	1439.000
806.099	1384.000
806.114	1388.000
806.129	1359.000
806.144	1364.000
806.159	1370.000
806.174	1338.000
806.188	1395.000
806.203	1412.000
806.218	1428.000
806.233	1442.000
806.248	1494.000
806.263	1493.000
806.278	1543.000
806.293	1581.000
806.308	1528.000
806.323	1479.000
806.338	1438.000
806.353	1398.000
806.368	1342.000
806.383	1327.000
806.398	1316.000
806.413	1298.000
806.428	1304.000
806.443	1314.000
806.458	1337.000
806.473	1336.000
806.487	1346.000
806.502	1382.000
806.517	1423.000
806.532	1462.000
806.547	1494.000
806.562	1497.000
806.577	1482.000
806.592	1464.000
806.607	1422.000
806.622	1341.000
806.637	1301.000
806.652	1257.000
806.667	1240.000
806.682	1250.000
806.697	1262.000
806.711	1265.000
806.726	1273.000
806.741	1296.000
806.756	1315.000
806.771	1352.000
806.786	1376.000
806.801	1366.000
806.816	1413.000
806.831	1438.000
806.846	1425.000
806.861	1405.000
806.876	1351.000
806.890	1296.000
806.905	1234.000
806.920	1225.000
806.935	1183.000
806.950	1166.000
806.965	1242.000
806.980	1218.000
806.995	1243.000
807.010	1226.000
807.025	1248.000
807.040	1249.000
807.054	1277.000
807.069	1310.000
807.084	1356.000
807.099	1354.000
807.114	1313.000
807.129	1306.000
807.144	1299.000
807.159	1255.000
807.174	1217.000
807.189	1195.000
807.203	1158.000
807.218	1145.000
807.233	1174.000
807.248	1193.000
807.263	1208.000
807.278	1184.000
807.293	1220.000
807.308	1175.000
807.323	1226.000
807.337	1249.000
807.352	1264.000
807.367	1279.000
807.382	1316.000
807.397	1279.000
807.412	1260.000
807.427	1207.000
807.442	1184.000
807.456	1146.000
807.471	1120.000
807.486	1111.000
807.501	1120.000
807.516	1118.000
807.531	1118.000
807.546	1126.000
807.561	1117.000
807.575	1149.000
807.590	1168.000
807.605	1180.000
807.620	1224.000
807.635	1246.000
807.650	1268.000
807.665	1291.000
807.679	1256.000
807.694	1203.000
807.709	1165.000
807.724	1128.000
807.739	1096.000
807.754	1062.000
807.769	1053.000
807.783	1069.000
807.798	1068.000
807.813	1071.000
807.828	1094.000
807.843	1092.000
807.858	1110.000
807.872	1165.000
807.887	1203.000
807.902	1207.000
807.917	1238.000
807.932	1230.000
807.947	1223.000
807.962	1199.000
807.976	1157.000
807.991	1092.000
808.006	1044.000
808.021	1013.000
808.036	1021.000
808.051	1019.000
808.065	1034.000
808.080	1048.000
808.095	1060.000
808.110	1071.000
808.125	1082.000
808.140	1074.000
808.154	1106.000
808.169	1157.000
808.184	1186.000
808.199	1178.000
808.214	1168.000
808.228	1156.000
808.243	1120.000
808.258	1062.000
808.273	1036.000
808.288	1008.000
808.303	987.000
808.317	986.000
808.332	1004.000
808.347	1003.000
808.362	1027.000
808.377	1017.000
808.391	1050.000
808.406	1053.000
808.421	1063.000
808.436	1100.000
808.451	1125.000
808.465	1144.000
808.480	1121.000
808.495	1099.000
808.510	1072.000
808.525	1062.000
808.540	1014.000
808.554	975.000
808.569	967.000
808.584	953.000
808.599	1004.000
808.613	970.000
808.628	991.000
808.643	968.000
808.658	1004.000
808.673	1008.000
808.687	1017.000
808.702	1049.000
808.717	1062.000
808.732	1092.000
808.747	1107.000
808.761	1068.000
808.776	1055.000
808.791	1008.000
808.806	980.000
808.821	966.000
808.835	934.000
808.850	931.000
808.865	935.000
808.880	925.000
808.894	924.000
808.909	939.000
808.924	934.000
808.939	964.000
808.953	957.000
808.968	958.000
808.983	1018.000
808.998	1036.000
809.013	1048.000
809.027	1038.000
809.042	1013.000
809.057	994.000
809.072	974.000
809.086	956.000
809.101	937.000
809.116	913.000
809.131	884.000
809.145	900.000
809.160	894.000
809.175	886.000
809.190	890.000
809.204	924.000
809.219	909.000
809.234	944.000
809.249	964.000
809.263	979.000
809.278	992.000
809.293	997.000
809.308	986.000
809.322	977.000
809.337	950.000
809.352	915.000
809.367	894.000
809.381	884.000
809.396	863.000
809.411	838.000
809.426	895.000
809.440	847.000
809.455	869.000
809.470	872.000
809.485	883.000
809.499	888.000
809.514	932.000
809.529	940.000
809.544	941.000
809.558	959.000
809.573	980.000
809.588	931.000
809.602	964.000
809.618	941.000
809.633	939.000
809.648	924.000
809.664	856.000
809.679	828.000
809.694	817.000
809.710	836.000
809.725	825.000
809.740	813.000
809.756	836.000
809.771	851.000
809.786	860.000
809.802	882.000
809.817	902.000
809.832	912.000
809.847	936.000
809.863	934.000
809.878	915.000
809.893	902.000
809.909	894.000
809.924	850.000
809.939	820.000
809.955	803.000
809.970	786.000
809.985	780.000
810.000	792.000
810.016	826.000
810.031	809.000
810.046	825.000
810.062	808.000
810.077	823.000
810.092	853.000
810.108	881.000
810.123	870.000
810.138	872.000
810.153	895.000
810.169	878.000
810.184	856.000
810.199	819.000
810.215	779.000
810.230	776.000
810.245	753.000
810.260	781.000
810.276	771.000
810.291	776.000
810.306	777.000
810.321	784.000
810.337	783.000
810.352	803.000
810.367	817.000
810.383	805.000
810.398	816.000
810.413	844.000
810.428	834.000
810.444	842.000
810.459	805.000
810.474	786.000
810.489	766.000
810.505	752.000
810.520	733.000
810.535	758.000
810.550	728.000
810.566	751.000
810.581	743.000
810.596	766.000
810.612	742.000
810.627	754.000
810.642	785.000
810.657	800.000
810.673	806.000
810.688	810.000
810.703	818.000
810.718	813.000
810.734	792.000
810.749	767.000
810.764	736.000
810.779	693.000
810.795	713.000
810.810	697.000
810.825	710.000
810.840	695.000
810.856	731.000
810.871	725.000
810.886	729.000
810.901	744.000
810.916	740.000
810.932	766.000
810.947	775.000
810.962	791.000
810.977	791.000
810.993	790.000
811.008	782.000
811.023	770.000
811.038	723.000
811.054	697.000
811.069	662.000
811.084	685.000
811.099	682.000
811.114	685.000
811.130	695.000
811.145	700.000
811.160	709.000
811.175	708.000
811.191	718.000
811.206	702.000
811.221	736.000
811.236	748.000
811.251	773.000
811.267	743.000
811.282	745.000
811.297	723.000
811.312	699.000
811.328	692.000
811.343	651.000
811.358	659.000
811.373	678.000
811.388	682.000
811.404	663.000
811.419	672.000
811.434	690.000
811.449	695.000
811.464	691.000
811.480	708.000
811.495	704.000
811.510	713.000
811.525	749.000
811.540	747.000
811.556	750.000
811.571	720.000
811.586	702.000
811.601	679.000
811.616	650.000
811.632	648.000
811.647	646.000
811.662	662.000
811.677	668.000
811.692	671.000
811.708	674.000
811.723	664.000
811.738	694.000
811.753	700.000
811.768	696.000
811.783	701.000
811.799	720.000
811.814	722.000
811.829	732.000
811.844	715.000
811.859	690.000
811.875	658.000
811.890	648.000
811.905	631.000
811.920	664.000
811.935	652.000
811.950	646.000
811.966	659.000
811.981	673.000
811.996	662.000
812.011	671.000
812.026	653.000
812.041	686.000
812.057	706.000
812.072	700.000
812.087	726.000
812.102	748.000
812.117	708.000
812.132	700.000
812.148	686.000
812.163	670.000
812.178	656.000
812.193	658.000
812.208	646.000
812.223	637.000
812.239	653.000
812.254	652.000
812.269	669.000
812.284	679.000
812.299	664.000
812.314	700.000
812.329	701.000
812.345	713.000
812.360	740.000
812.375	744.000
812.390	722.000
812.405	724.000
812.420	693.000
812.435	674.000
812.451	660.000
812.466	644.000
812.481	643.000
812.496	642.000
812.511	651.000
812.526	650.000
812.541	642.000
812.557	676.000
812.572	662.000
812.587	674.000
812.602	663.000
812.617	695.000
812.632	717.000
812.647	726.000
812.662	700.000
812.678	712.000
812.693	678.000
812.708	656.000
812.723	625.000
812.738	620.000
812.753	613.000
812.768	596.000
812.783	614.000
812.799	634.000
812.814	615.000
812.829	626.000
812.844	639.000
812.859	636.000
812.874	657.000
812.889	653.000
812.904	643.000
812.919	678.000
812.935	665.000
812.950	662.000
812.965	645.000
812.980	623.000
812.995	610.000
813.010	588.000
813.025	578.000
813.040	561.000
813.055	559.000
813.071	573.000
813.086	570.000
813.101	579.000
813.116	580.000
813.131	594.000
813.146	590.000
813.161	613.000
813.176	614.000
813.191	630.000
813.206	619.000
813.222	618.000
813.237	612.000
813.252	596.000
813.267	572.000
813.282	546.000
813.297	555.000
813.312	542.000
813.327	523.000
813.342	540.000
813.357	535.000
813.372	546.000
813.387	535.000
813.403	544.000
813.418	552.000
813.433	569.000
813.448	573.000
813.463	582.000
813.478	586.000
813.493	594.000
813.508	590.000
813.523	564.000
813.538	558.000
813.553	542.000
813.568	535.000
813.583	517.000
813.598	510.000
813.614	509.000
813.629	507.000
813.644	503.000
813.659	511.000
813.674	521.000
813.689	514.000
813.704	534.000
813.719	544.000
813.734	543.000
813.749	552.000
813.764	565.000
813.779	555.000
813.794	547.000
813.809	537.000
813.824	518.000
813.839	499.000
813.854	482.000
813.870	479.000
813.885	458.000
813.900	486.000
813.915	496.000
813.930	484.000
813.945	490.000
813.960	490.000
813.975	502.000
813.990	524.000
814.005	518.000
814.020	528.000
814.035	539.000
814.050	528.000
814.065	524.000
814.080	522.000
814.095	511.000
814.110	496.000
814.125	469.000
814.140	454.000
814.155	455.000
814.170	466.000
814.185	458.000
814.200	472.000
814.215	468.000
814.230	482.000
814.245	483.000
814.260	468.000
814.275	480.000
814.291	494.000
814.306	499.000
814.321	510.000
814.336	503.000
814.351	508.000
814.366	492.000
814.381	491.000
814.396	471.000
814.411	467.000
814.426	453.000
814.441	452.000
814.456	438.000
814.471	453.000
814.486	454.000
814.501	453.000
814.516	466.000
814.531	459.000
814.546	460.000
814.561	480.000
814.576	503.000
814.591	486.000
814.606	510.000
814.621	503.000
814.636	488.000
814.651	481.000
814.666	474.000
814.681	464.000
814.696	463.000
814.711	430.000
814.726	428.000
814.741	445.000
814.756	436.000
814.771	431.000
814.786	453.000
814.801	440.000
814.816	446.000
814.831	461.000
814.846	468.000
814.861	516.000
814.876	492.000
814.891	495.000
814.906	486.000
814.921	486.000
814.936	469.000
814.951	442.000
814.966	436.000
814.980	429.000
814.995	428.000
815.010	417.000
815.025	424.000
815.040	418.000
815.055	422.000
815.070	438.000
815.085	439.000
815.100	436.000
815.115	441.000
815.130	473.000
815.145	480.000
815.160	470.000
815.175	474.000
815.190	473.000
815.205	456.000
815.220	450.000
815.235	430.000
815.250	423.000
815.265	405.000
815.280	412.000
815.295	408.000
815.310	412.000
815.325	410.000
815.340	408.000
815.355	430.000
815.370	429.000
815.384	439.000
815.399	426.000
815.414	451.000
815.429	460.000
815.444	466.000
815.459	466.000
815.474	450.000
815.489	455.000
815.504	441.000
815.519	423.000
815.534	408.000
815.549	416.000
815.564	405.000
815.579	404.000
815.594	405.000
815.609	405.000
815.624	421.000
815.638	416.000
815.653	418.000
815.668	417.000
815.683	427.000
815.698	450.000
815.713	474.000
815.728	456.000
815.743	438.000
815.758	431.000
815.773	428.000
815.788	418.000
815.803	409.000
815.818	393.000
815.833	397.000
815.847	392.000
815.862	386.000
815.877	397.000
815.892	406.000
815.907	402.000
815.922	415.000
815.937	427.000
815.952	428.000
815.967	417.000
815.982	428.000
815.997	430.000
816.012	442.000
816.026	421.000
816.041	425.000
816.056	422.000
816.071	424.000
816.086	400.000
816.101	392.000
816.116	389.000
816.131	387.000
816.146	389.000
816.161	389.000
816.175	391.000
816.190	398.000
816.205	400.000
816.220	412.000
816.235	398.000
816.250	411.000
816.265	414.000
816.280	428.000
816.295	441.000
816.309	434.000
816.324	424.000
816.339	416.000
816.354	404.000
816.369	403.000
816.384	388.000
816.399	372.000
816.414	390.000
816.429	376.000
816.443	365.000
816.458	392.000
816.473	384.000
816.488	395.000
816.503	398.000
816.518	398.000
816.533	413.000
816.548	408.000
816.562	417.000
816.577	422.000
816.592	426.000
816.607	406.000
816.622	403.000
816.637	394.000
816.652	386.000
816.667	369.000
816.681	371.000
816.696	370.000
816.711	366.000
816.726	370.000
816.741	372.000
816.756	384.000
816.771	370.000
816.785	389.000
816.800	380.000
816.815	379.000
816.830	402.000
816.845	407.000
816.860	414.000
816.875	401.000
816.889	409.000
816.904	402.000
816.919	383.000
816.934	372.000
816.949	364.000
816.964	349.000
816.978	356.000
816.993	359.000
817.008	370.000
817.023	386.000
817.038	390.000
817.053	374.000
817.068	390.000
817.082	380.000
817.097	386.000
817.112	389.000
817.127	398.000
817.142	401.000
817.157	393.000
817.171	390.000
817.186	386.000
817.201	382.000
817.216	365.000
817.231	369.000
817.246	349.000
817.260	356.000
817.275	369.000
817.290	363.000
817.305	352.000
817.320	367.000
817.334	363.000
817.349	369.000
817.364	382.000
817.379	384.000
817.394	378.000
817.409	380.000
817.423	386.000
817.438	384.000
817.453	376.000
817.468	378.000
817.483	386.000
817.497	356.000
817.512	359.000
817.527	356.000
817.542	340.000
817.557	346.000
817.571	349.000
817.586	351.000
817.601	356.000
817.616	357.000
817.631	358.000
817.645	358.000
817.660	374.000
817.675	369.000
817.690	386.000
817.705	382.000
817.719	381.000
817.734	384.000
817.749	382.000
817.764	372.000
817.779	364.000
817.793	349.000
817.808	345.000
817.823	342.000
817.838	346.000
817.853	343.000
817.867	358.000
817.882	344.000
817.897	351.000
817.912	361.000
817.926	355.000
817.941	366.000
817.956	366.000
817.971	375.000
817.986	382.000
818.000	385.000
818.015	384.000
818.030	393.000
818.045	369.000
818.059	378.000
818.074	357.000
818.089	352.000
818.104	363.000
818.119	353.000
818.133	354.000
818.148	361.000
818.163	384.000
818.178	346.000
818.192	356.000
818.207	364.000
818.222	361.000
818.237	360.000
818.251	359.000
818.266	385.000
818.281	382.000
818.296	380.000
818.310	378.000
818.325	370.000
818.340	354.000
818.355	344.000
818.369	350.000
818.384	337.000
818.399	328.000
818.414	344.000
818.428	338.000
818.443	353.000
818.458	338.000
818.473	352.000
818.487	355.000
818.502	362.000
818.517	379.000
818.532	372.000
818.546	362.000
818.561	383.000
818.576	374.000
818.591	366.000
818.605	362.000
818.620	356.000
818.635	350.000
818.649	348.000
818.664	342.000
818.679	340.000
