797.221	15746.000
797.236	15558.000
797.252	15464.000
797.267	15450.000
797.283	15328.000
797.299	15300.000
797.314	15534.000
797.330	15380.000
797.345	15738.000
797.361	15724.000
797.376	16078.000
797.392	16250.000
797.407	16530.000
797.423	16160.000
797.438	16042.000
797.454	15470.000
797.469	15038.000
797.485	14812.000
797.500	14604.000
797.516	14982.000
797.531	14458.000
797.547	14704.000
797.562	14806.000
797.578	14684.000
797.594	14818.000
797.609	15072.000
797.625	15228.000
797.640	15682.000
797.656	15716.000
797.671	15866.000
797.687	15692.000
797.702	15358.000
797.718	15104.000
797.733	14654.000
797.749	14540.000
797.764	14098.000
797.780	14006.000
797.795	13912.000
797.811	13946.000
797.826	13908.000
797.842	14138.000
797.857	14236.000
797.873	14502.000
797.888	14502.000
797.904	14688.000
797.919	15014.000
797.935	15270.000
797.950	15080.000
797.966	14606.000
797.981	14600.000
797.997	14228.000
798.012	13802.000
798.028	13512.000
798.043	13578.000
798.059	13218.000
798.074	13244.000
798.089	13592.000
798.105	13360.000
798.120	13642.000
798.136	13656.000
798.151	14084.000
798.167	14048.000
798.182	14276.000
798.198	14074.000
798.213	14492.000
798.229	13900.000
798.244	13756.000
798.260	13338.000
798.275	13078.000
798.291	13158.000
798.306	12850.000
798.322	12866.000
798.337	13058.000
798.353	12976.000
798.368	13106.000
798.383	13064.000
798.399	13134.000
798.414	13446.000
798.430	13594.000
798.445	13692.000
798.461	13712.000
798.476	13534.000
798.492	13132.000
798.507	13052.000
798.523	12864.000
798.538	12396.000
798.554	12534.000
798.569	12308.000
798.584	12252.000
798.600	12430.000
798.615	12282.000
798.631	12306.000
798.646	12494.000
798.662	12750.000
798.677	12640.000
798.693	12940.000
798.708	12914.000
798.724	13006.000
798.739	13012.000
798.754	12912.000
798.770	12550.000
798.785	12542.000
798.801	12198.000
798.816	12214.000
798.832	11956.000
798.847	11944.000
798.862	11738.000
798.878	11866.000
798.893	11868.000
798.909	11822.000
798.924	11824.000
798.940	12126.000
798.955	12210.000
798.970	12288.000
798.986	12428.000
799.001	12422.000
799.017	12432.000
799.032	12140.000
799.048	12158.000
799.063	11802.000
799.078	11600.000
799.094	11348.000
799.109	11286.000
799.125	11172.000
799.140	11400.000
799.156	11038.000
799.171	11366.000
799.186	11416.000
799.202	11308.000
799.217	11666.000
799.233	11596.000
799.248	11818.000
799.263	11820.000
799.279	11634.000
799.294	11658.000
799.310	11416.000
799.325	11098.000
799.341	10758.000
799.356	11032.000
799.371	10832.000
799.387	10758.000
799.402	10674.000
799.418	10866.000
799.433	10940.000
799.448	10946.000
799.464	10982.000
799.479	11046.000
799.495	11236.000
799.510	11194.000
799.525	11226.000
799.541	11108.000
799.556	11094.000
799.571	11022.000
799.587	10604.000
799.602	10298.000
799.618	10378.000
799.633	10084.000
799.648	10138.000
799.664	10148.000
799.679	10194.000
799.695	10212.000
799.710	10290.000
799.725	10536.000
799.741	10414.000
799.756	10462.000
799.771	10552.000
799.787	10688.000
799.802	10668.000
799.818	10668.000
799.833	10386.000
799.848	10302.000
799.864	9990.000
799.879	9938.000
799.894	9734.000
799.910	9744.000
799.925	9860.000
799.941	9740.000
799.956	9850.000
799.971	9744.000
799.987	9834.000
800.002	9936.000
800.017	9870.000
800.033	9814.000
800.048	9956.000
800.063	10004.000
800.079	10112.000
800.094	9776.000
800.110	9782.000
800.125	9572.000
800.140	9580.000
800.156	9554.000
800.171	9438.000
800.186	9160.000
800.202	9256.000
800.217	9300.000
800.232	9202.000
800.248	9366.000
800.263	9124.000
800.278	9290.000
800.294	9480.000
800.309	9464.000
800.324	9606.000
800.340	9578.000
800.355	9680.000
800.370	9282.000
800.386	9266.000
800.401	9088.000
800.417	8984.000
800.432	8986.000
800.447	8780.000
800.463	8994.000
800.478	8718.000
800.493	8708.000
800.509	8898.000
800.524	8840.000
800.539	8812.000
800.555	8858.000
800.570	9028.000
800.585	9226.000
800.600	9148.000
800.616	9180.000
800.631	8972.000
800.646	9154.000
800.662	9054.000
800.677	8638.000
800.692	8566.000
800.708	8624.000
800.723	8186.000
800.738	8098.000
800.754	8218.000
800.769	8328.000
800.784	8504.000
800.800	8522.000
800.815	8646.000
800.830	8530.000
800.846	8646.000
800.861	8736.000
800.876	8824.000
800.891	8692.000
800.907	8558.000
800.922	8374.000
800.937	8278.000
800.953	8088.000
800.968	7914.000
800.983	7890.000
800.999	7762.000
801.014	7868.000
801.029	8040.000
801.045	7920.000
801.060	7954.000
801.075	8044.000
801.090	8032.000
801.106	8206.000
801.121	8302.000
801.136	8096.000
801.152	8176.000
801.167	7972.000
801.182	7938.000
801.197	7742.000
801.213	7768.000
801.228	7716.000
801.243	7726.000
801.259	7722.000
801.274	7700.000
801.289	7654.000
801.304	7712.000
801.320	7782.000
801.335	7798.000
801.350	7708.000
801.366	7858.000
801.381	7752.000
801.396	7740.000
801.411	7664.000
801.427	7662.000
801.442	7692.000
801.457	7566.000
801.472	7330.000
801.488	7398.000
801.503	7316.000
801.518	7124.000
801.534	7260.000
801.549	7184.000
801.564	7322.000
801.579	7294.000
801.595	7282.000
801.610	7282.000
801.625	7400.000
801.640	7332.000
801.656	7474.000
801.671	7462.000
801.686	7366.000
801.701	7284.000
801.717	7332.000
801.732	7306.000
801.747	7068.000
801.762	6964.000
801.778	6824.000
801.793	6932.000
801.808	6836.000
801.823	6804.000
801.839	6878.000
801.854	6846.000
801.869	6882.000
801.884	6908.000
801.900	6914.000
801.915	6898.000
801.930	7092.000
801.945	7142.000
801.961	7150.000
801.976	7056.000
801.991	6892.000
802.006	6886.000
802.022	6536.000
802.037	6638.000
802.052	6604.000
802.067	6668.000
802.082	6598.000
802.098	6472.000
802.113	6514.000
802.128	6412.000
802.143	6540.000
802.159	6466.000
802.174	6700.000
802.189	6726.000
802.204	6832.000
802.220	6738.000
802.235	6756.000
802.250	6792.000
802.265	6598.000
802.280	6524.000
802.296	6252.000
802.311	6186.000
802.326	6308.000
802.341	6158.000
802.356	6238.000
802.372	6146.000
802.387	6116.000
802.402	6302.000
802.417	6436.000
802.433	6392.000
802.448	6214.000
802.463	6410.000
802.478	6520.000
802.493	6478.000
802.509	6396.000
802.524	6166.000
802.539	6274.000
802.554	5898.000
802.569	5850.000
802.585	5922.000
802.600	5846.000
802.615	5880.000
802.630	5862.000
802.645	5864.000
802.661	5994.000
802.676	5994.000
802.691	5936.000
802.706	5954.000
802.721	6068.000
802.736	6210.000
802.752	6178.000
802.767	6186.000
802.782	6064.000
802.797	5944.000
802.812	5782.000
802.828	5702.000
802.843	5626.000
802.858	5558.000
802.873	5596.000
802.888	5610.000
802.903	5626.000
802.919	5474.000
802.934	5788.000
802.949	5688.000
802.964	5710.000
802.979	5772.000
802.995	5714.000
803.010	5802.000
803.025	5652.000
803.040	5654.000
803.055	5680.000
803.070	5612.000
803.086	5500.000
803.101	5450.000
803.116	5368.000
803.131	5468.000
803.146	5380.000
803.161	5468.000
803.177	5392.000
803.192	5392.000
803.207	5420.000
803.222	5318.000
803.237	5350.000
803.252	5336.000
803.267	5454.000
803.283	5308.000
803.298	5460.000
803.313	5502.000
803.328	5444.000
803.343	5264.000
803.358	5130.000
803.374	5184.000
803.389	5168.000
803.404	5176.000
803.419	5120.000
803.434	5156.000
803.449	5144.000
803.464	5106.000
803.480	5128.000
803.495	5022.000
803.510	5080.000
803.525	5170.000
803.540	5216.000
803.555	5206.000
803.570	5242.000
803.585	5136.000
803.601	5002.000
803.616	5030.000
803.631	4926.000
803.646	5014.000
803.661	4830.000
803.676	4876.000
803.691	4718.000
803.706	5000.000
803.722	4846.000
803.737	4816.000
803.752	4806.000
803.767	4884.000
803.782	4916.000
803.797	4932.000
803.812	5024.000
803.827	4874.000
803.843	4938.000
803.858	4996.000
803.873	4974.000
803.888	4800.000
803.903	4736.000
803.918	4566.000
803.933	4574.000
803.948	4528.000
803.963	4628.000
803.979	4608.000
803.994	4592.000
804.009	4772.000
804.024	4586.000
804.039	4650.000
804.054	4854.000
804.069	4748.000
804.084	4866.000
804.099	4778.000
804.115	4860.000
804.130	4628.000
804.145	4496.000
804.160	4648.000
804.175	4512.000
804.190	4406.000
804.205	4480.000
804.220	4456.000
804.235	4418.000
804.250	4428.000
804.265	4476.000
804.281	4394.000
804.296	4570.000
804.311	4488.000
804.326	4560.000
804.341	4530.000
804.356	4622.000
804.371	4550.000
804.386	4592.000
804.401	4474.000
804.416	4426.000
804.431	4304.000
804.446	4206.000
804.461	4226.000
804.477	4178.000
804.492	4188.000
804.507	4350.000
804.522	4348.000
804.537	4326.000
804.552	4256.000
804.567	4206.000
804.582	4230.000
804.597	4208.000
804.612	4286.000
804.627	4374.000
804.642	4390.000
804.657	4356.000
804.672	4274.000
804.688	4178.000
804.703	4200.000
804.718	4056.000
804.733	4058.000
804.748	3988.000
804.763	4026.000
804.778	3996.000
804.793	4034.000
804.808	4046.000
804.823	4114.000
804.838	4040.000
804.853	4074.000
804.868	4078.000
804.883	4110.000
804.898	4140.000
804.913	4072.000
804.928	4112.000
804.943	4084.000
804.958	4184.000
804.973	3958.000
804.989	3940.000
805.004	3948.000
805.019	3868.000
805.034	3766.000
805.049	3862.000
805.064	3818.000
805.079	3750.000
805.094	4012.000
805.109	3882.000
805.124	3864.000
805.139	3928.000
805.154	3846.000
805.169	3910.000
805.184	4034.000
805.199	4008.000
805.214	3888.000
805.229	3800.000
805.244	3764.000
805.259	3840.000
805.274	3736.000
805.289	3588.000
805.304	3636.000
805.319	3642.000
805.334	3732.000
805.349	3700.000
805.364	3662.000
805.379	3776.000
805.394	3710.000
805.409	3830.000
805.424	3752.000
805.439	3760.000
805.454	3834.000
805.469	3764.000
805.484	3712.000
805.499	3650.000
805.514	3716.000
805.529	3614.000
805.544	3558.000
805.559	3598.000
805.574	3504.000
805.589	3534.000
805.604	3554.000
805.619	3546.000
805.634	3598.000
805.649	3612.000
805.664	3774.000
805.679	3658.000
805.694	3668.000
805.709	3586.000
805.724	3632.000
805.739	3626.000
805.754	3588.000
805.769	3554.000
805.784	3452.000
805.799	3436.000
805.814	3454.000
805.829	3432.000
805.844	3496.000
805.859	3514.000
805.874	3494.000
805.889	3462.000
805.904	3464.000
805.919	3462.000
805.934	3482.000
805.949	3566.000
805.964	3570.000
805.979	3530.000
805.994	3598.000
806.009	3432.000
806.024	3438.000
806.039	3456.000
806.054	3510.000
806.069	3294.000
806.084	3352.000
806.099	3254.000
806.114	3424.000
806.129	3272.000
806.144	3298.000
806.159	3360.000
806.174	3452.000
806.188	3408.000
806.203	3368.000
806.218	3356.000
806.233	3404.000
806.248	3388.000
806.263	3392.000
806.278	3320.000
806.293	3352.000
806.308	3416.000
806.323	3326.000
806.338	3246.000
806.353	3334.000
806.368	3290.000
806.383	3196.000
806.398	3194.000
806.413	3208.000
806.428	3292.000
806.443	3216.000
806.458	3250.000
806.473	3170.000
806.487	3288.000
806.502	3224.000
806.517	3268.000
806.532	3258.000
806.547	3320.000
806.562	3198.000
806.577	3134.000
806.592	3100.000
806.607	3148.000
806.622	3124.000
806.637	3014.000
806.652	3006.000
806.667	3022.000
806.682	2882.000
806.697	2980.000
806.711	3034.000
806.726	3054.000
806.741	3042.000
806.756	3030.000
806.771	3176.000
806.786	3004.000
806.801	3146.000
806.816	3132.000
806.831	3128.000
806.846	3024.000
806.861	3158.000
806.876	2890.000
806.890	2920.000
806.905	2840.000
806.920	2990.000
806.935	2986.000
806.950	2844.000
806.965	2910.000
806.980	2850.000
806.995	2930.000
807.010	2958.000
807.025	2932.000
807.040	2932.000
807.054	2998.000
807.069	2952.000
807.084	3030.000
807.099	3018.000
807.114	2958.000
807.129	2954.000
807.144	2842.000
807.159	2910.000
807.174	2904.000
807.189	2824.000
807.203	2764.000
807.218	2834.000
807.233	2890.000
807.248	2816.000
807.263	2804.000
807.278	2972.000
807.293	2760.000
807.308	2866.000
807.323	2890.000
807.337	2778.000
807.352	2824.000
807.367	2764.000
807.382	2810.000
807.397	2800.000
807.412	2720.000
807.427	2774.000
807.442	2728.000
807.456	2762.000
807.471	2648.000
807.486	2680.000
807.501	2822.000
807.516	2776.000
807.531	2664.000
807.546	2688.000
807.561	2718.000
807.575	2764.000
807.590	2670.000
807.605	2738.000
807.620	2708.000
807.635	2712.000
807.650	2802.000
807.665	2702.000
807.679	2640.000
807.694	2728.000
807.709	2620.000
807.724	2606.000
807.739	2572.000
807.754	2566.000
807.769	2640.000
807.783	2490.000
807.798	2580.000
807.813	2548.000
807.828	2686.000
807.843	2554.000
807.858	2612.000
807.872	2642.000
807.887	2738.000
807.902	2562.000
807.917	2640.000
807.932	2654.000
807.947	2540.000
807.962	2592.000
807.976	2616.000
807.991	2506.000
808.006	2578.000
808.021	2456.000
808.036	2490.000
808.051	2522.000
808.065	2512.000
808.080	2500.000
808.095	2510.000
808.110	2512.000
808.125	2454.000
808.140	2502.000
808.154	2558.000
808.169	2568.000
808.184	2604.000
808.199	2564.000
808.214	2506.000
808.228	2552.000
808.243	2478.000
808.258	2388.000
808.273	2418.000
808.288	2462.000
808.303	2436.000
808.317	2378.000
808.332	2366.000
808.347	2392.000
808.362	2438.000
808.377	2460.000
808.391	2456.000
808.406	2412.000
808.421	2374.000
808.436	2384.000
808.451	2458.000
808.465	2454.000
808.480	2518.000
808.495	2346.000
808.510	2374.000
808.525	2424.000
808.540	2360.000
808.554	2414.000
808.569	2398.000
808.584	2250.000
808.599	2324.000
808.613	2376.000
808.628	2446.000
808.643	2400.000
808.658	2404.000
808.673	2384.000
808.687	2412.000
808.702	2304.000
808.717	2376.000
808.732	2344.000
808.747	2272.000
808.761	2290.000
808.776	2304.000
808.791	2250.000
808.806	2302.000
808.821	2310.000
808.835	2296.000
808.850	2246.000
808.865	2304.000
808.880	2312.000
808.894	2284.000
808.909	2270.000
808.924	2296.000
808.939	2280.000
808.953	2298.000
808.968	2314.000
808.983	2304.000
808.998	2276.000
809.013	2336.000
809.027	2328.000
809.042	2298.000
809.057	2290.000
809.072	2316.000
809.086	2274.000
809.101	2232.000
809.116	2214.000
809.131	2198.000
809.145	2230.000
809.160	2154.000
809.175	2282.000
809.190	2178.000
809.204	2230.000
809.219	2250.000
809.234	2222.000
809.249	2324.000
809.263	2190.000
809.278	2250.000
809.293	2202.000
809.308	2242.000
809.322	2192.000
809.337	2158.000
809.352	2156.000
809.367	2220.000
809.381	2186.000
809.396	2216.000
809.411	2154.000
809.426	2206.000
809.440	2104.000
809.455	2190.000
809.470	2110.000
809.485	2244.000
809.499	2232.000
809.514	2240.000
809.529	2198.000
809.544	2222.000
809.558	2182.000
809.573	2250.000
809.588	2224.000
809.602	2312.000
809.618	2140.000
809.633	2188.000
809.648	2200.000
809.664	2086.000
809.679	2168.000
809.694	2114.000
809.710	2032.000
809.725	2092.000
809.740	2182.000
809.756	2136.000
809.771	2110.000
809.786	2182.000
809.802	2188.000
809.817	2130.000
809.832	2196.000
809.847	2148.000
809.863	2148.000
809.878	2142.000
809.893	2096.000
809.909	2090.000
809.924	2026.000
809.939	2012.000
809.955	2098.000
809.970	1948.000
809.985	1990.000
810.000	2044.000
810.016	2058.000
810.031	2038.000
810.046	2100.000
810.062	2144.000
810.077	2030.000
810.092	2186.000
810.108	2100.000
810.123	2160.000
810.138	2128.000
810.153	2072.000
810.169	2054.000
810.184	2008.000
810.199	2084.000
810.215	1932.000
810.230	1962.000
810.245	1974.000
810.260	1950.000
810.276	1982.000
810.291	1922.000
810.306	2066.000
810.321	1988.000
810.337	1972.000
810.352	2036.000
810.367	1926.000
810.383	2012.000
810.398	1946.000
810.413	1956.000
810.428	1952.000
810.444	1978.000
810.459	2008.000
810.474	1976.000
810.489	1860.000
810.505	2008.000
810.520	1960.000
810.535	1910.000
810.550	1928.000
810.566	1994.000
810.581	1974.000
810.596	1958.000
810.612	1842.000
810.627	1960.000
810.642	1936.000
810.657	1908.000
810.673	1878.000
810.688	1978.000
810.703	1920.000
810.718	1850.000
810.734	1842.000
810.749	1890.000
810.764	1886.000
810.779	1940.000
810.795	1902.000
810.810	1890.000
810.825	1850.000
810.840	1844.000
810.856	1834.000
810.871	1874.000
810.886	1850.000
810.901	1830.000
810.916	1908.000
810.932	1894.000
810.947	1944.000
810.962	1972.000
810.977	1916.000
810.993	1856.000
811.008	1882.000
811.023	1842.000
811.038	1844.000
811.054	1836.000
811.069	1738.000
811.084	1798.000
811.099	1836.000
811.114	1838.000
811.130	1782.000
811.145	1882.000
811.160	1874.000
811.175	1880.000
811.191	1878.000
811.206	1806.000
811.221	1852.000
811.236	1872.000
811.251	1886.000
811.267	1808.000
811.282	1812.000
811.297	1806.000
811.312	1840.000
811.328	1844.000
811.343	1746.000
811.358	1732.000
811.373	1806.000
811.388	1770.000
811.404	1712.000
811.419	1718.000
811.434	1760.000
811.449	1834.000
811.464	1798.000
811.480	1800.000
811.495	1794.000
811.510	1680.000
811.525	1812.000
811.540	1790.000
811.556	1698.000
811.571	1698.000
811.586	1730.000
811.601	1682.000
811.616	1778.000
811.632	1704.000
811.647	1812.000
811.662	1790.000
811.677	1666.000
811.692	1856.000
811.708	1660.000
811.723	1774.000
811.738	1752.000
811.753	1730.000
811.768	1768.000
811.783	1706.000
811.799	1708.000
811.814	1704.000
811.829	1692.000
811.844	1720.000
811.859	1636.000
811.875	1676.000
811.890	1690.000
811.905	1682.000
811.920	1638.000
811.935	1724.000
811.950	1698.000
811.966	1668.000
811.981	1762.000
811.996	1706.000
812.011	1660.000
812.026	1762.000
812.041	1708.000
812.057	1680.000
812.072	1728.000
812.087	1690.000
812.102	1724.000
812.117	1638.000
812.132	1608.000
812.148	1722.000
812.163	1620.000
812.178	1580.000
812.193	1670.000
812.208	1664.000
812.223	1654.000
812.239	1686.000
812.254	1546.000
812.269	1584.000
812.284	1586.000
812.299	1692.000
812.314	1682.000
812.329	1724.000
812.345	1662.000
812.360	1728.000
812.375	1668.000
812.390	1572.000
812.405	1652.000
812.420	1628.000
812.435	1606.000
812.451	1616.000
812.466	1666.000
812.481	1566.000
812.496	1646.000
812.511	1586.000
812.526	1600.000
812.541	1600.000
812.557	1634.000
812.572	1622.000
812.587	1648.000
812.602	1676.000
812.617	1670.000
812.632	1700.000
812.647	1678.000
812.662	1610.000
812.678	1710.000
812.693	1686.000
812.708	1716.000
812.723	1596.000
812.738	1602.000
812.753	1616.000
812.768	1614.000
812.783	1634.000
812.799	1690.000
812.814	1818.000
812.829	1732.000
812.844	1764.000
812.859	1736.000
812.874	1702.000
812.889	1756.000
812.904	1798.000
812.919	1746.000
812.935	1844.000
812.950	1858.000
812.965	1848.000
812.980	1836.000
812.995	1824.000
813.010	1866.000
813.025	2010.000
813.040	2012.000
813.055	2068.000
813.071	2100.000
813.086	2170.000
813.101	2226.000
813.116	2178.000
813.131	2242.000
813.146	2152.000
813.161	2182.000
813.176	2074.000
813.191	2088.000
813.206	1974.000
813.222	2028.000
813.237	1930.000
813.252	2032.000
813.267	2002.000
813.282	1980.000
813.297	1916.000
813.312	1824.000
813.327	1890.000
813.342	1862.000
813.357	1836.000
813.372	1820.000
813.387	1790.000
813.403	1738.000
813.418	1804.000
813.433	1820.000
813.448	1752.000
813.463	1794.000
813.478	1798.000
813.493	1726.000
813.508	1778.000
813.523	1698.000
813.538	1712.000
813.553	1624.000
813.568	1700.000
813.583	1754.000
813.598	1676.000
813.614	1644.000
813.629	1678.000
813.644	1664.000
813.659	1680.000
813.674	1694.000
813.689	1658.000
813.704	1676.000
813.719	1674.000
813.734	1652.000
813.749	1628.000
813.764	1698.000
813.779	1762.000
813.794	1696.000
813.809	1706.000
813.824	1686.000
813.839	1668.000
813.854	1700.000
813.870	1652.000
813.885	1666.000
813.900	1616.000
813.915	1640.000
813.930	1708.000
813.945	1720.000
813.960	1788.000
813.975	1744.000
813.990	1836.000
814.005	1832.000
814.020	1814.000
814.035	1862.000
814.050	1890.000
814.065	1870.000
814.080	1930.000
814.095	1912.000
814.110	1950.000
814.125	1892.000
814.140	2038.000
814.155	2032.000
814.170	2104.000
814.185	2150.000
814.200	2150.000
814.215	2260.000
814.230	2370.000
814.245	2488.000
814.260	2494.000
814.275	2670.000
814.291	2798.000
814.306	2870.000
814.321	3036.000
814.336	3172.000
814.351	3324.000
814.366	3504.000
814.381	3586.000
814.396	3830.000
814.411	3940.000
814.426	4050.000
814.441	4214.000
814.456	4456.000
814.471	4528.000
814.486	4674.000
814.501	4626.000
814.516	4596.000
814.531	4392.000
814.546	4364.000
814.561	4284.000
814.576	4298.000
814.591	3994.000
814.606	3926.000
814.621	3726.000
814.636	3714.000
814.651	3484.000
814.666	3346.000
814.681	3210.000
814.696	3134.000
814.711	3072.000
814.726	2894.000
814.741	2826.000
814.756	2682.000
814.771	2660.000
814.786	2548.000
814.801	2562.000
814.816	2370.000
814.831	2386.000
814.846	2330.000
814.861	2366.000
814.876	2224.000
814.891	2148.000
814.906	2292.000
814.921	2106.000
814.936	2082.000
814.951	2108.000
814.966	2058.000
814.980	1990.000
814.995	1966.000
815.010	2054.000
815.025	2046.000
815.040	1914.000
815.055	1972.000
815.070	1934.000
815.085	1880.000
815.100	1898.000
815.115	1854.000
815.130	1758.000
815.145	1870.000
815.160	1834.000
815.175	1698.000
815.190	1704.000
815.205	1812.000
815.220	1664.000
815.235	1644.000
815.250	1564.000
815.265	1616.000
815.280	1578.000
815.295	1564.000
815.310	1524.000
815.325	1630.000
815.340	1590.000
815.355	1562.000
815.370	1482.000
815.384	1550.000
815.399	1510.000
815.414	1500.000
815.429	1502.000
815.444	1524.000
815.459	1418.000
815.474	1398.000
815.489	1376.000
815.504	1372.000
815.519	1370.000
815.534	1350.000
815.549	1364.000
815.564	1390.000
815.579	1320.000
815.594	1346.000
815.609	1330.000
815.624	1284.000
815.638	1292.000
815.653	1344.000
815.668	1248.000
815.683	1328.000
815.698	1274.000
815.713	1292.000
815.728	1232.000
815.743	1266.000
815.758	1304.000
815.773	1208.000
815.788	1168.000
815.803	1190.000
815.818	1180.000
815.833	1226.000
815.847	1104.000
815.862	1156.000
815.877	1136.000
815.892	1158.000
815.907	1190.000
815.922	1170.000
815.937	1194.000
815.952	1132.000
815.967	1166.000
815.982	1158.000
815.997	1136.000
816.012	1090.000
816.026	1152.000
816.041	1136.000
816.056	1146.000
816.071	1084.000
816.086	1090.000
816.101	1108.000
816.116	1060.000
816.131	1096.000
816.146	1116.000
816.161	1094.000
816.175	1058.000
816.190	1124.000
816.205	1092.000
816.220	1110.000
816.235	1098.000
816.250	1034.000
816.265	1066.000
816.280	1022.000
816.295	1064.000
816.309	1054.000
816.324	1028.000
816.339	1054.000
816.354	1012.000
816.369	990.000
816.384	1038.000
816.399	986.000
816.414	974.000
816.429	1016.000
816.443	1046.000
816.458	980.000
816.473	990.000
816.488	978.000
816.503	1014.000
816.518	998.000
816.533	956.000
816.548	966.000
816.562	1004.000
816.577	1006.000
816.592	996.000
816.607	1026.000
816.622	962.000
816.637	958.000
816.652	944.000
816.667	930.000
816.681	924.000
816.696	976.000
816.711	932.000
816.726	1012.000
816.741	948.000
816.756	952.000
816.771	918.000
816.785	1008.000
816.800	906.000
816.815	906.000
816.830	976.000
816.845	936.000
816.860	966.000
816.875	960.000
816.889	970.000
816.904	946.000
816.919	946.000
816.934	904.000
816.949	902.000
816.964	882.000
816.978	918.000
816.993	920.000
817.008	892.000
817.023	934.000
817.038	972.000
817.053	918.000
817.068	928.000
817.082	892.000
817.097	896.000
817.112	954.000
817.127	922.000
817.142	930.000
817.157	906.000
817.171	888.000
817.186	898.000
817.201	874.000
817.216	848.000
817.231	868.000
817.246	884.000
817.260	878.000
817.275	864.000
817.290	928.000
817.305	916.000
817.320	904.000
817.334	922.000
817.349	858.000
817.364	938.000
817.379	878.000
817.394	940.000
817.409	828.000
817.423	902.000
817.438	870.000
817.453	874.000
817.468	808.000
817.483	826.000
817.497	844.000
817.512	844.000
817.527	838.000
817.542	860.000
817.557	874.000
817.571	828.000
817.586	844.000
817.601	832.000
817.616	856.000
817.631	890.000
817.645	854.000
817.660	842.000
817.675	818.000
817.690	830.000
817.705	796.000
817.719	834.000
