813.3720 1822.6667
813.3870 1835.3333
813.4030 1766.6667
813.4180 1784.6667
813.4330 1797.3333
813.4480 1798.6667
813.4630 1794.6667
813.4780 1790.6667
813.4930 1728.6667
813.5080 1733.3333
813.5230 1722.0000
813.5380 1708.6667
813.5530 1666.0000
813.5680 1696.6667
813.5830 1680.6667
813.5980 1688.6667
813.6140 1656.6667
813.6290 1676.6667
813.6440 1655.3333
813.6590 1679.3333
813.6740 1666.6667
813.6890 1658.0000
813.7040 1670.0000
813.7190 1670.0000
813.7340 1674.0000
813.7490 1652.0000
813.7640 1647.3333
813.7790 1728.0000
813.7940 1694.0000
813.8090 1679.3333
813.8240 1662.6667
813.8390 1688.0000
813.8540 1668.0000
813.8700 1678.0000
813.8850 1660.0000
813.9000 1658.0000
813.9150 1678.6667
813.9300 1720.6667
813.9450 1732.0000
813.9600 1753.3333
813.9750 1729.3333
813.9900 1806.0000
814.0050 1811.3333
814.0200 1855.3333
814.0350 1858.6667
814.0500 1886.0000
814.0650 1883.3333
814.0800 1906.0000
814.0950 1914.0000
814.1100 1972.0000
814.1250 1990.6667
814.1400 2001.3333
814.1550 2084.6667
814.1700 2115.3333
814.1850 2170.6667
814.2000 2156.6667
814.2150 2295.3333
814.2300 2351.3333
814.2450 2488.6667
814.2600 2540.0000
814.2750 2664.0000
814.2910 2806.6667
814.3060 2897.3333
814.3210 3034.0000
814.3360 3158.0000
814.3510 3318.0000
814.3660 3414.6667
814.3810 3600.6667
814.3960 3838.0000
814.4110 3926.6667
814.4260 4063.3333
814.4410 4291.3333
814.4560 4437.3333
814.4710 4529.3333
814.4860 4651.3333
814.5010 4617.3333
814.5160 4631.3333
814.5310 4488.0000
814.5460 4446.0000
814.5610 4322.0000
814.5760 4295.3333
814.5910 4029.3333
814.6060 3998.6667
814.6210 3757.3333
814.6360 3748.6667
814.6510 3466.0000
814.6660 3369.3333
814.6810 3232.0000
814.6960 3166.0000
814.7110 3030.0000
814.7260 2896.0000
814.7410 2824.6667
814.7560 2712.0000
814.7710 2632.6667
814.7860 2534.6667
814.8010 2502.6667
814.8160 2374.0000
814.8310 2388.0000
814.8460 2319.3333
814.8610 2360.6667
814.8760 2250.0000
814.8910 2154.0000
814.9060 2224.6667
814.9210 2080.0000
814.9360 2100.6667
814.9510 2086.6667
814.9660 2052.6667
814.9800 2046.6667
814.9950 1946.0000
815.0100 2001.3333
815.0250 1995.3333
815.0400 1928.0000
815.0550 1966.0000
815.0700 1920.6667
815.0850 1870.6667
815.1000 1894.6667
815.1150 1880.6667
815.1300 1799.3333
815.1450 1871.3333
815.1600 1796.0000
815.1750 1755.3333
815.1900 1679.3333
815.2050 1765.3333
815.2200 1683.3333
815.2350 1642.6667
815.2500 1644.0000
815.2650 1612.6667
815.2800 1604.0000
815.2950 1615.3333
815.3100 1556.6667
815.3250 1580.6667
815.3400 1584.0000
815.3550 1558.0000
815.3700 1539.3333
815.3840 1572.0000
815.3990 1510.0000
815.4140 1556.6667
815.4290 1519.3333
815.4440 1498.0000
815.4590 1466.6667
815.4740 1454.6667
815.4890 1428.0000
815.5040 1411.3333
815.5190 1370.0000
815.5340 1356.6667
815.5490 1325.3333
815.5640 1386.0000
815.5790 1327.3333
815.5940 1353.3333
815.6090 1308.0000
815.6240 1315.3333
815.6380 1290.0000
815.6530 1336.6667
815.6680 1315.3333
815.6830 1341.3333
815.6980 1295.3333
815.7130 1338.0000
815.7280 1247.3333
815.7430 1250.0000
815.7580 1272.0000
815.7730 1212.6667
815.7880 1199.3333
815.8030 1233.3333
815.8180 1180.0000
815.8330 1180.6667
815.8470 1143.3333
815.8620 1163.3333
815.8770 1164.0000
815.8920 1175.3333
815.9070 1192.6667
815.9220 1195.3333
815.9370 1128.0000
815.9520 1167.3333
815.9670 1187.3333
815.9820 1160.6667
815.9970 1141.3333
816.0120 1108.6667
816.0260 1152.6667
816.0410 1146.0000
816.0560 1111.3333
816.0710 1107.3333
816.0860 1091.3333
816.1010 1113.3333
816.1160 1095.3333
816.1310 1080.0000
816.1460 1114.6667
816.1610 1093.3333
816.1750 1072.0000
816.1900 1066.6667
816.2050 1093.3333
816.2200 1075.3333
816.2350 1089.3333
816.2500 1035.3333
816.2650 1081.3333
816.2800 1042.0000
816.2950 1064.6667
816.3090 1036.6667
816.3240 1054.0000
816.3390 1021.3333
816.3540 1032.0000
816.3690 1002.0000
816.3840 1010.6667
816.3990 1008.0000
816.4140 995.3333
816.4290 1016.0000
816.4430 1034.6667
816.4580 1001.3333
816.4730 996.6667
816.4880 1020.0000
816.5030 1006.6667
816.5180 1000.0000
816.5330 1032.0000
816.5480 987.3333
816.5620 1012.6667
816.5770 1023.3333
816.5920 1002.0000
816.6070 987.3333
816.6220 1001.3333
816.6370 953.3333
816.6520 951.3333
816.6670 944.6667
816.6810 938.0000
816.6960 984.0000
816.7110 944.0000
816.7260 981.3333
816.7410 958.0000
816.7560 966.0000
816.7710 926.0000
816.7850 985.3333
816.8000 942.6667
816.8150 950.0000
816.8300 991.3333
816.8450 949.3333
816.8600 972.0000
816.8750 967.3333
816.8890 966.0000
816.9040 962.0000
816.9190 938.6667
816.9340 925.3333
816.9490 916.6667
816.9640 914.6667
816.9780 928.0000
816.9930 914.6667
817.0080 902.6667
817.0230 930.6667
817.0380 964.0000
817.0530 940.6667
817.0680 918.6667
817.0820 912.6667
817.0970 882.6667
817.1120 930.0000
817.1270 948.0000
817.1420 920.6667
817.1570 896.0000
817.1710 884.6667
817.1860 886.6667
817.2010 888.6667
817.2160 879.3333
817.2310 878.6667
817.2460 884.0000
817.2600 868.6667
817.2750 908.0000
817.2900 938.6667
817.3050 914.6667
817.3200 914.0000
817.3340 886.6667
817.3490 870.6667
817.3640 891.3333
817.3790 878.0000
817.3940 920.6667
817.4090 858.0000
817.4230 895.3333
817.4380 847.3333
817.4530 878.6667
817.4680 837.3333
817.4830 822.6667
817.4970 841.3333
817.5120 844.0000
817.5270 860.0000
817.5420 836.6667
817.5570 876.0000
817.5710 847.3333
817.5860 838.6667
817.6010 856.6667
817.6160 848.6667
817.6310 834.6667
817.6450 845.3333
817.6600 822.0000
817.6750 840.6667
817.6900 850.6667
817.7050 815.3333
817.7190 811.3333
817.7340 865.3333
817.7490 807.3333
817.7640 825.3333
817.7790 850.6667
817.7930 796.6667
817.8080 791.3333
817.8230 806.6667
817.8380 824.6667
817.8530 787.3333
817.8670 836.0000
817.8820 802.0000
817.8970 782.6667
817.9120 826.0000
817.9260 811.3333
817.9410 787.3333
817.9560 834.0000
817.9710 818.0000
817.9860 817.3333
818.0000 799.3333
818.0150 808.6667
818.0300 840.6667
818.0450 816.0000
818.0590 796.6667
818.0740 773.3333
818.0890 794.0000
818.1040 813.3333
818.1190 791.3333
818.1330 771.3333
818.1480 802.0000
818.1630 829.3333
818.1780 797.3333
818.1920 789.3333
818.2070 776.6667
818.2220 772.6667
818.2370 802.6667
818.2510 785.3333
818.2660 782.6667
818.2810 772.6667
818.2960 757.3333
818.3100 782.0000
818.3250 745.3333
818.3400 751.3333
818.3550 732.6667
818.3690 751.3333
818.3840 714.0000
818.3990 758.6667
818.4140 732.0000
818.4280 776.0000
818.4430 766.0000
818.4580 765.3333
818.4730 785.3333
818.4870 782.6667
818.5020 766.6667
818.5170 790.6667
818.5320 778.0000
818.5460 771.3333
818.5610 786.6667
818.5760 768.6667
818.5910 738.6667
818.6050 739.3333
818.6200 761.3333
818.6350 692.0000
818.6490 731.3333
818.6640 716.6667
818.6790 702.0000
818.6940 741.3333
818.7080 725.3333
818.7230 757.3333
818.7380 729.3333
818.7530 738.6667
818.7670 759.3333
818.7820 725.3333
818.7970 754.0000
818.8110 746.6667
818.8260 746.0000
818.8410 728.6667
818.8560 764.6667
818.8700 759.3333
818.8850 746.0000
818.9000 728.0000
818.9140 721.3333
818.9290 736.6667
818.9440 691.3333
818.9590 714.0000
818.9730 718.6667
818.9880 745.3333
819.0030 710.0000
819.0170 733.3333
819.0320 695.3333
819.0470 729.3333
819.0620 706.0000
819.0760 708.0000
819.0910 741.3333
819.1060 701.3333
819.1200 724.6667
819.1350 720.6667
819.1500 718.6667
819.1640 705.3333
819.1790 712.6667
819.1940 738.6667
819.2090 728.0000
819.2230 718.0000
819.2380 704.6667
819.2530 717.3333
819.2670 710.6667
819.2820 709.3333
819.2970 697.3333
819.3110 735.3333
819.3260 684.6667
819.3410 698.0000
819.3550 715.3333
819.3700 709.3333
819.3850 735.3333
819.3990 676.6667
819.4140 732.6667
819.4290 689.3333
819.4440 710.6667
819.4580 709.3333
819.4730 684.6667
819.4880 698.0000
819.5020 674.6667
819.5170 664.6667
819.5320 694.0000
819.5460 672.6667
819.5610 685.3333
819.5760 680.0000
819.5900 691.3333
819.6050 673.3333
819.6200 712.0000
819.6340 690.0000
819.6490 685.3333
819.6640 693.3333
819.6780 714.0000
819.6930 692.6667
819.7080 679.3333
819.7220 696.6667
819.7370 684.0000
819.7520 676.6667
819.7660 668.6667
819.7810 660.6667
819.7950 655.3333
819.8100 640.0000
819.8250 664.6667
819.8390 657.3333
819.8540 659.3333
819.8690 658.0000
819.8830 662.6667
819.8980 658.0000
819.9130 669.3333
819.9270 658.0000
819.9420 709.3333
819.9570 686.6667
819.9710 698.6667
819.9860 656.0000
820.0010 663.3333
820.0150 660.6667
820.0300 660.6667
820.0440 650.6667
820.0590 684.0000
820.0740 658.0000
820.0880 660.0000
820.1030 662.6667
820.1180 658.0000
820.1320 663.3333
820.1470 659.3333
820.1610 646.0000
820.1760 656.0000
820.1910 672.0000
820.2050 660.6667
820.2200 656.6667
820.2350 644.0000
820.2490 660.6667
820.2640 632.0000
820.2780 670.6667
820.2930 654.6667
820.3080 628.0000
820.3220 656.6667
820.3370 645.3333
820.3520 646.0000
820.3660 638.0000
820.3810 656.0000
820.3950 652.6667
820.4100 634.6667
820.4250 664.0000
820.4390 639.3333
820.4540 656.6667
820.4680 650.6667
820.4830 637.3333
820.4980 631.3333
820.5120 660.0000
820.5270 639.3333
820.5410 638.6667
820.5560 633.3333
820.5710 634.6667
820.5850 624.0000
820.6000 623.3333
820.6140 642.6667
820.6290 640.0000
820.6440 639.3333
820.6580 610.6667
820.6730 610.0000
820.6870 616.0000
820.7020 616.0000
820.7170 637.3333
820.7310 630.0000
820.7460 617.3333
820.7600 636.6667
820.7750 629.3333
820.7900 621.3333
820.8040 640.0000
820.8190 622.6667
820.8330 644.0000
820.8480 643.3333
820.8620 628.6667
820.8770 629.3333
820.8920 626.0000
820.9060 604.6667
820.9210 596.0000
820.9350 598.0000
820.9500 631.3333
820.9640 622.6667
820.9790 600.6667
820.9940 609.3333
821.0080 582.0000
821.0230 608.0000
821.0370 595.3333
821.0520 614.0000
821.0660 608.0000
821.0810 611.3333
821.0960 605.3333
821.1100 636.6667
821.1250 608.0000
821.1390 614.0000
821.1540 610.0000
821.1680 603.3333
821.1830 592.6667
821.1970 572.6667
821.2120 582.6667
821.2270 601.3333
821.2410 609.3333
821.2560 582.0000
821.2700 596.6667
821.2850 590.0000
821.2990 616.6667
821.3140 611.3333
821.3280 592.0000
821.3430 605.3333
821.3570 590.0000
821.3720 582.0000
821.3870 589.3333
821.4010 611.3333
821.4160 596.6667
821.4300 599.3333
821.4450 608.6667
821.4590 568.0000
821.4740 593.3333
821.4880 575.3333
821.5030 606.0000
821.5170 602.0000
821.5320 614.6667
821.5460 602.0000
821.5610 600.0000
821.5760 590.0000
821.5900 628.0000
821.6050 585.3333
821.6190 610.6667
821.6340 584.0000
821.6480 611.3333
821.6630 590.6667
821.6770 574.6667
821.6920 556.0000
821.7060 581.3333
821.7210 542.6667
821.7350 601.3333
821.7500 577.3333
821.7640 592.0000
821.7790 578.6667
821.7930 570.0000
821.8080 563.3333
821.8220 576.6667
821.8370 591.3333
821.8510 574.0000
821.8660 563.3333
821.8800 579.3333
821.8950 577.3333
821.9090 588.0000
821.9240 569.3333
821.9380 580.6667
821.9530 574.0000
821.9670 554.0000
821.9820 593.3333
821.9960 570.6667
822.0110 562.0000
822.0250 563.3333
822.0400 542.0000
822.0540 572.6667
822.0690 572.0000
822.0830 549.3333
822.0980 568.6667
822.1120 562.6667
822.1270 552.6667
822.1410 536.6667
822.1560 548.0000
822.1700 571.3333
822.1850 517.3333
822.1990 536.6667
822.2140 568.0000
822.2280 540.6667
822.2430 542.6667
822.2570 532.0000
822.2720 578.0000
822.2860 557.3333
822.3010 557.3333
822.3150 541.3333
822.3300 557.3333
822.3440 538.6667
822.3590 535.3333
822.3730 519.3333
822.3880 536.6667
822.4020 547.3333
822.4160 552.6667
822.4310 560.0000
822.4450 581.3333
822.4600 524.0000
822.4740 545.3333
822.4890 536.6667
822.5030 556.0000
822.5180 529.3333
822.5320 530.0000
822.5470 546.6667
822.5610 546.6667
822.5760 543.3333
822.5900 549.3333
822.6050 535.3333
822.6190 522.6667
822.6330 548.6667
822.6480 559.3333
822.6620 526.6667
822.6770 542.6667
822.6910 518.6667
822.7060 537.3333
822.7200 544.0000
822.7350 542.6667
822.7490 519.3333
822.7630 537.3333
822.7780 536.6667
822.7920 535.3333
822.8070 534.6667
822.8210 532.0000
822.8360 535.3333
822.8500 530.0000
822.8650 524.6667
822.8790 532.6667
822.8930 536.0000
822.9080 510.0000
822.9220 524.0000
822.9370 512.6667
822.9510 525.3333
822.9660 538.0000
822.9800 540.6667
822.9940 528.6667
823.0090 506.0000
823.0230 515.3333
823.0380 520.6667
823.0520 535.3333
823.0670 523.3333
823.0810 537.3333
823.0950 526.0000
823.1100 515.3333
823.1240 536.6667
823.1390 506.0000
823.1530 509.3333
823.1680 552.6667
823.1820 542.6667
823.1960 548.0000
823.2110 508.6667
823.2250 516.0000
823.2400 528.6667
823.2540 516.6667
823.2680 536.0000
823.2830 510.0000
823.2970 519.3333
823.3120 548.0000
823.3260 530.6667
823.3400 506.0000
823.3550 525.3333
823.3690 549.3333
823.3840 525.3333
823.3980 521.3333
823.4120 546.6667
823.4270 523.3333
823.4410 532.6667
823.4560 506.6667
823.4700 528.0000
823.4840 524.6667
823.4990 526.0000
823.5130 502.0000
823.5280 518.6667
823.5420 535.3333
823.5560 496.6667
823.5710 517.3333
823.5850 509.3333
823.6000 538.6667
823.6140 524.6667
823.6280 512.6667
823.6430 530.0000
823.6570 517.3333
823.6710 518.6667
823.6860 507.3333
823.7000 523.3333
823.7150 511.3333
823.7290 510.6667
823.7430 506.0000
823.7580 487.3333
823.7720 513.3333
823.7860 514.6667
823.8010 512.6667
823.8150 505.3333
823.8300 490.0000
823.8440 488.0000
823.8580 492.6667
823.8730 481.3333
823.8870 504.6667
823.9010 480.6667
823.9160 524.6667
823.9300 496.6667
823.9450 520.6667
823.9590 516.0000
823.9730 504.6667
823.9880 524.6667
824.0020 506.0000
824.0160 500.6667
824.0310 510.0000
824.0450 512.6667
824.0590 531.3333
824.0740 524.0000
824.0880 501.3333
824.1020 508.6667
824.1170 492.0000
824.1310 498.6667
824.1450 497.3333
824.1600 506.0000
824.1740 501.3333
824.1880 494.0000
824.2030 494.6667
824.2170 507.3333
824.2320 510.0000
824.2460 508.6667
824.2600 536.0000
824.2750 514.0000
824.2890 510.0000
824.3030 500.0000
824.3180 496.6667
824.3320 516.6667
824.3460 524.6667
824.3610 480.0000
824.3750 506.6667
824.3890 501.3333
824.4040 498.6667
824.4180 532.0000
824.4320 508.0000
824.4460 516.6667
824.4610 490.0000
824.4750 505.3333
824.4890 503.3333
824.5040 498.6667
824.5180 524.6667
824.5320 498.6667
824.5470 495.3333
824.5610 516.0000
824.5750 495.3333
824.5900 508.6667
824.6040 520.0000
824.6180 486.0000
824.6330 522.0000
824.6470 484.6667
824.6610 514.6667
824.6760 488.0000
824.6900 523.3333
824.7040 515.3333
824.7180 498.0000
824.7330 490.0000
824.7470 483.3333
824.7610 480.0000
824.7760 528.6667
824.7910 504.0000
824.8060 520.0000
824.8210 546.0000
824.8360 545.3333
824.8510 524.6667
824.8660 525.3333
824.8800 533.3333
824.8950 518.0000
824.9100 513.3333
824.9250 524.6667
824.9400 523.3333
824.9550 526.0000
824.9700 510.6667
824.9850 506.0000
825.0000 539.3333
825.0140 514.6667
825.0290 516.6667
825.0440 520.6667
825.0590 543.3333
825.0740 486.0000
825.0890 529.3333
825.1040 530.0000
825.1190 488.0000
825.1340 530.0000
825.1480 513.3333
825.1630 508.6667
825.1780 499.3333
825.1930 490.6667
825.2080 500.6667
825.2230 522.6667
825.2380 515.3333
825.2530 506.6667
825.2670 498.0000
825.2820 503.3333
825.2970 526.6667
825.3120 519.3333
825.3270 526.6667
825.3420 542.0000
825.3570 492.6667
825.3720 518.6667
825.3860 512.0000
825.4010 517.3333
825.4160 514.6667
825.4310 508.6667
825.4460 496.0000
825.4610 506.6667
825.4760 506.6667
825.4900 530.6667
825.5050 512.0000
825.5200 506.6667
825.5350 518.6667
825.5500 501.3333
825.5650 506.6667
825.5800 541.3333
825.5940 504.0000
825.6090 510.0000
825.6240 505.3333
825.6390 512.0000
825.6540 538.0000
825.6690 505.3333
825.6830 510.6667
825.6980 498.0000
825.7130 517.3333
825.7280 509.3333
825.7430 513.3333
825.7580 495.3333
825.7730 503.3333
825.7870 501.3333
825.8020 502.0000
825.8170 528.0000
825.8320 508.0000
825.8470 532.0000
825.8620 510.0000
825.8760 499.3333
825.8910 512.0000
825.9060 522.6667
825.9210 527.3333
825.9360 515.3333
825.9510 529.3333
825.9650 491.3333
825.9800 515.3333
825.9950 516.0000
826.0100 505.3333
826.0250 506.6667
826.0390 520.6667
826.0540 506.0000
826.0690 491.3333
826.0840 498.0000
826.0990 524.0000
826.1140 486.0000
826.1280 506.6667
826.1430 498.6667
826.1580 526.6667
826.1730 484.6667
826.1880 488.6667
826.2020 490.6667
826.2170 497.3333
826.2320 524.6667
826.2470 518.6667
826.2620 500.0000
826.2760 544.6667
826.2910 500.6667
826.3060 480.0000
826.3210 498.0000
826.3360 498.6667
826.3510 500.6667
826.3650 503.3333
826.3800 533.3333
826.3950 507.3333
826.4100 502.0000
826.4250 480.6667
826.4390 503.3333
826.4540 490.0000
826.4690 512.6667
826.4840 517.3333
826.4980 500.6667
826.5130 506.6667
826.5280 482.0000
826.5430 499.3333
826.5580 523.3333
826.5720 489.3333
826.5870 480.6667
826.6020 483.3333
826.6170 476.0000
826.6320 468.6667
826.6460 494.6667
826.6610 474.6667
826.6760 500.0000
826.6910 466.0000
826.7050 492.6667
826.7200 477.3333
826.7350 476.6667
826.7500 488.6667
826.7650 491.3333
826.7790 482.0000
826.7940 482.0000
826.8090 528.6667
826.8240 484.6667
826.8380 490.6667
826.8530 486.0000
826.8680 504.0000
826.8830 479.3333
826.8970 466.0000
826.9120 478.0000
826.9270 489.3333
826.9420 498.6667
826.9570 476.6667
826.9710 505.3333
826.9860 496.0000
827.0010 480.0000
827.0160 476.0000
827.0300 536.6667
827.0450 502.0000
827.0600 488.6667
827.0750 488.6667
827.0890 480.0000
827.1040 456.6667
827.1190 482.0000
827.1340 488.0000
827.1480 493.3333
827.1630 481.3333
827.1780 480.0000
827.1930 500.0000
827.2070 486.6667
827.2220 473.3333
827.2370 481.3333
827.2520 476.6667
827.2660 484.6667
827.2810 496.0000
827.2960 480.0000
827.3110 494.6667
827.3250 500.0000
827.3400 487.3333
827.3550 478.6667
827.3690 468.6667
827.3840 478.0000
827.3990 484.0000
827.4140 480.6667
827.4280 500.0000
827.4430 494.6667
827.4580 499.3333
827.4730 480.0000
827.4870 491.3333
827.5020 498.0000
827.5170 496.0000
827.5310 484.6667
827.5460 496.0000
827.5610 472.0000
827.5760 481.3333
827.5900 490.0000
827.6050 491.3333
827.6200 504.6667
827.6340 490.0000
827.6490 498.0000
827.6640 483.3333
827.6790 506.0000
827.6930 488.6667
827.7080 500.0000
827.7230 510.6667
827.7370 517.3333
827.7520 503.3333
827.7670 493.3333
827.7820 493.3333
827.7960 502.6667
827.8110 485.3333
827.8260 470.6667
827.8400 497.3333
827.8550 484.0000
827.8700 490.6667
827.8850 492.6667
827.8990 514.0000
827.9140 472.0000
827.9290 515.3333
827.9430 516.6667
827.9580 498.6667
827.9730 504.0000
827.9870 498.0000
828.0020 514.6667
828.0170 483.3333
828.0310 496.0000
828.0460 486.0000
828.0610 480.0000
828.0760 480.0000
828.0900 454.6667
828.1050 494.6667
828.1200 481.3333
828.1340 486.0000
828.1490 476.0000
828.1640 470.6667
828.1780 468.6667
828.1930 482.6667
828.2080 478.0000
828.2220 490.0000
828.2370 507.3333
828.2520 514.0000
828.2660 524.6667
828.2810 496.6667
828.2960 510.0000
828.3100 516.0000
828.3250 497.3333
828.3400 466.0000
828.3540 490.0000
828.3690 490.0000
828.3840 481.3333
828.3980 483.3333
828.4130 490.6667
828.4280 489.3333
828.4420 482.6667
828.4570 482.0000
828.4720 494.0000
828.4860 487.3333
828.5010 492.6667
828.5160 532.6667
828.5300 517.3333
828.5450 500.0000
828.5600 498.0000
828.5740 492.6667
828.5890 500.6667
828.6040 491.3333
828.6180 499.3333
828.6330 497.3333
828.6480 498.0000
828.6620 486.6667
828.6770 487.3333
828.6910 476.0000
828.7060 475.3333
828.7210 488.0000
828.7350 507.3333
828.7500 491.3333
828.7650 479.3333
828.7790 500.0000
828.7940 494.6667
828.8090 504.6667
828.8230 514.0000
828.8380 505.3333
828.8530 497.3333
828.8670 509.3333
828.8820 478.0000
828.8960 498.6667
828.9110 494.0000
828.9260 506.6667
828.9400 500.0000
828.9550 494.6667
828.9700 519.3333
828.9840 528.6667
828.9990 504.6667
829.0130 515.3333
829.0280 498.6667
829.0430 516.6667
829.0570 508.6667
829.0720 499.3333
829.0870 483.3333
829.1010 489.3333
829.1160 516.0000
829.1300 521.3333
829.1450 479.3333
829.1600 503.3333
829.1740 514.0000
829.1890 483.3333
829.2030 516.6667
829.2180 520.0000
829.2330 490.6667
829.2470 506.0000
829.2620 512.6667
829.2760 494.6667
829.2910 496.0000
829.3060 516.6667
829.3200 497.3333
829.3350 495.3333
829.3490 478.0000
829.3640 468.0000
829.3790 495.3333
829.3930 492.0000
829.4080 523.3333
829.4220 486.6667
829.4370 534.0000
829.4520 504.6667
829.4660 508.0000
829.4810 497.3333
829.4950 491.3333
829.5100 498.6667
829.5250 495.3333
829.5390 508.6667
829.5540 494.6667
829.5680 485.3333
829.5830 516.0000
829.5980 488.6667
829.6120 500.6667
829.6270 485.3333
829.6410 490.6667
829.6560 509.3333
829.6700 514.0000
829.6850 482.6667
829.7000 491.3333
829.7140 490.0000
829.7290 541.3333
829.7430 507.3333
829.7580 510.6667
829.7720 498.0000
829.7870 498.6667
829.8020 492.6667
829.8160 484.6667
829.8310 505.3333
829.8450 477.3333
829.8600 460.6667
829.8740 507.3333
829.8890 527.3333
829.9040 522.6667
829.9180 492.0000
829.9330 487.3333
829.9470 498.0000
829.9620 487.3333
829.9760 504.0000
829.9910 506.6667
830.0050 514.6667
830.0200 510.6667
830.0350 502.0000
830.0490 495.3333
830.0640 464.6667
830.0780 493.3333
830.0930 492.6667
830.1070 485.3333
830.1220 491.3333
830.1360 480.6667
830.1510 474.0000
830.1660 500.6667
830.1800 471.3333
830.1950 494.0000
830.2090 477.3333
830.2240 494.0000
830.2380 489.3333
830.2530 501.3333
830.2670 490.0000
830.2820 480.0000
830.2960 476.0000
830.3110 485.3333
830.3250 484.6667
830.3400 485.3333
830.3550 484.0000
830.3690 436.6667
830.3840 484.0000
830.3980 496.6667
830.4130 486.0000
830.4270 486.0000
830.4420 452.6667
830.4560 502.6667
830.4710 479.3333
830.4850 463.3333
830.5000 464.6667
830.5140 468.6667
830.5290 471.3333
830.5430 474.0000
830.5580 464.6667
830.5720 472.0000
830.5870 462.0000
830.6010 456.6667
830.6160 458.6667
830.6300 470.6667
830.6450 469.3333
830.6590 470.6667
830.6740 461.3333
830.6880 464.6667
830.7030 464.0000
830.7180 490.6667
830.7320 442.6667
830.7470 456.0000
830.7610 452.0000
830.7760 448.0000
830.7900 465.3333
830.8050 478.6667
830.8190 458.0000
830.8340 463.3333
830.8480 468.0000
830.8630 458.0000
830.8770 424.6667
830.8920 450.0000
830.9060 462.6667
830.9210 446.6667
830.9350 456.6667
830.9490 444.0000
830.9640 458.6667
830.9780 458.0000
830.9930 421.3333
831.0070 451.3333
831.0220 448.0000
831.0360 429.3333
831.0510 455.3333
831.0650 438.0000
831.0800 436.6667
831.0940 413.3333
831.1090 446.0000
831.1230 423.3333
831.1380 460.0000
831.1520 440.0000
831.1670 456.0000
831.1810 443.3333
831.1960 446.6667
831.2100 455.3333
831.2250 448.0000
831.2390 442.6667
831.2540 436.6667
831.2680 424.6667
831.2830 435.3333
831.2970 422.0000
831.3110 426.0000
831.3260 415.3333
831.3400 416.0000
831.3550 427.3333
831.3690 426.0000
831.3840 421.3333
831.3980 432.6667
831.4130 408.6667
831.4270 428.0000
831.4420 421.3333
831.4560 430.0000
831.4710 416.0000
831.4850 402.0000
831.4990 404.0000
831.5140 434.0000
831.5280 401.3333
831.5430 420.0000
831.5570 418.0000
831.5720 398.0000
831.5860 383.3333
831.6010 399.3333
831.6150 408.0000
831.6290 429.3333
831.6440 406.0000
831.6580 402.0000
831.6730 404.0000
831.6870 422.6667
831.7020 417.3333
831.7160 401.3333
831.7310 417.3333
831.7450 408.0000
831.7590 411.3333
831.7740 412.0000
831.7880 414.0000
831.8030 400.0000
831.8170 395.3333
831.8320 419.3333
831.8460 412.6667
831.8600 404.0000
831.8750 413.3333
831.8890 408.0000
831.9040 401.3333
831.9180 408.6667
831.9330 397.3333
831.9470 385.3333
831.9610 388.6667
831.9760 404.0000
831.9900 411.3333
832.0050 410.0000
832.0190 384.0000
832.0330 366.6667
832.0480 380.0000
832.0620 405.3333
832.0770 395.3333
832.0910 380.6667
832.1060 401.3333
832.1200 400.6667
832.1340 394.0000
832.1490 396.0000
832.1630 395.3333
832.1780 378.6667
832.1920 379.3333
832.2060 417.3333
832.2210 393.3333
832.2350 395.3333
832.2500 390.0000
832.2640 380.0000
832.2780 402.6667
832.2930 378.6667
832.3070 386.6667
832.3220 382.6667
832.3360 384.6667
832.3500 392.6667
832.3650 376.0000
832.3790 381.3333
832.3940 389.3333
832.4080 372.6667
832.4220 384.0000
832.4370 384.6667
832.4510 380.0000
832.4650 385.3333
832.4800 402.0000
832.4940 400.6667
832.5090 378.6667
832.5230 378.6667
832.5370 357.3333
832.5520 372.6667
832.5660 382.6667
832.5810 380.0000
832.5950 388.0000
832.6090 362.6667
832.6240 355.3333
832.6380 384.0000
832.6520 381.3333
832.6670 360.6667
832.6810 378.0000
832.6960 376.6667
832.7100 350.6667
832.7240 367.3333
832.7390 365.3333
832.7530 354.0000
832.7670 360.6667
832.7820 377.3333
832.7960 340.6667
832.8100 373.3333
832.8250 365.3333
832.8390 370.6667
832.8530 359.3333
832.8680 363.3333
832.8820 372.6667
832.8970 364.6667
832.9110 359.3333
832.9250 369.3333
832.9400 361.3333
832.9540 370.0000
832.9680 388.6667
832.9830 367.3333
832.9970 374.6667
833.0110 360.6667
833.0260 358.6667
833.0400 379.3333
833.0540 377.3333
833.0690 384.6667
833.0830 364.0000
833.0970 379.3333
833.1120 362.0000
833.1260 383.3333
833.1400 343.3333
833.1550 344.0000
833.1690 367.3333
833.1830 334.6667
833.1980 332.6667
833.2120 356.6667
833.2260 356.0000
833.2410 362.6667
833.2550 351.3333
833.2690 341.3333
833.2840 340.6667
833.2980 363.3333
833.3120 356.6667
833.3270 358.6667
833.3410 364.6667
833.3550 369.3333
833.3700 382.0000
833.3840 366.6667
833.3980 345.3333
833.4130 371.3333
833.4270 361.3333
833.4410 370.0000
833.4560 347.3333
833.4700 340.6667
833.4840 347.3333
833.4990 358.0000
833.5130 350.6667
833.5270 339.3333
833.5420 371.3333
833.5560 365.3333
