798.492	13502.000
798.507	13106.000
798.523	12698.000
798.538	12380.000
798.554	12442.000
798.569	12234.000
798.584	12252.000
798.600	12420.000
798.615	12286.000
798.631	12408.000
798.646	12474.000
798.662	12556.000
798.677	12696.000
798.693	12764.000
798.708	12780.000
798.724	12834.000
798.739	12900.000
798.754	12646.000
798.770	12772.000
798.785	12472.000
798.801	12152.000
798.816	12140.000
798.832	11794.000
798.847	11970.000
798.862	11490.000
798.878	11804.000
798.893	11812.000
798.909	12012.000
798.924	11772.000
798.940	11918.000
798.955	12254.000
798.970	12182.000
798.986	12224.000
799.001	12502.000
799.017	12366.000
799.032	12204.000
799.048	11934.000
799.063	11850.000
799.078	11636.000
799.094	11378.000
799.109	11574.000
799.125	11336.000
799.140	11484.000
799.156	11312.000
799.171	11482.000
799.186	11368.000
799.202	11392.000
799.217	11552.000
799.233	11620.000
799.248	11792.000
799.263	12008.000
799.279	11738.000
799.294	11686.000
799.310	11292.000
799.325	11086.000
799.341	10928.000
799.356	10988.000
799.371	10674.000
799.387	10762.000
799.402	10698.000
799.418	10616.000
799.433	10740.000
799.448	10862.000
799.464	10798.000
799.479	10982.000
799.495	10976.000
799.510	11284.000
799.525	11190.000
799.541	11084.000
799.556	11062.000
799.571	10936.000
799.587	10716.000
799.602	10474.000
799.618	10256.000
799.633	10138.000
799.648	10172.000
799.664	10350.000
799.679	10190.000
799.695	10356.000
799.710	10322.000
799.725	10444.000
799.741	10398.000
799.756	10540.000
799.771	10674.000
799.787	10718.000
799.802	10566.000
799.818	10600.000
799.833	10268.000
799.848	10436.000
799.864	10046.000
799.879	9994.000
799.894	9666.000
799.910	9706.000
799.925	9622.000
799.941	9892.000
799.956	9660.000
799.971	9696.000
799.987	10000.000
800.002	9754.000
800.017	9752.000
800.033	9846.000
800.048	9964.000
800.063	10124.000
800.079	10110.000
800.094	10086.000
800.110	9804.000
800.125	9756.000
800.140	9578.000
800.156	9574.000
800.171	9270.000
800.186	9362.000
800.202	9358.000
800.217	9210.000
800.232	9272.000
800.248	9516.000
800.263	9398.000
800.278	9546.000
800.294	9394.000
800.309	9346.000
800.324	9410.000
800.340	9584.000
800.355	9590.000
800.370	9560.000
800.386	9140.000
800.401	9100.000
800.417	8950.000
800.432	8874.000
800.447	8796.000
800.463	8980.000
800.478	8724.000
800.493	8882.000
800.509	8892.000
800.524	8780.000
800.539	8694.000
800.555	8884.000
800.570	9148.000
800.585	9166.000
800.600	9164.000
800.616	9184.000
800.631	9104.000
800.646	8872.000
800.662	9050.000
800.677	8744.000
800.692	8430.000
800.708	8412.000
800.723	8228.000
800.738	8318.000
800.754	8314.000
800.769	8232.000
800.784	8398.000
800.800	8384.000
800.815	8508.000
800.830	8592.000
800.846	8726.000
800.861	8838.000
800.876	8710.000
800.891	8688.000
800.907	8544.000
800.922	8292.000
800.937	8364.000
800.953	8086.000
800.968	7978.000
800.983	7934.000
800.999	8090.000
801.014	7852.000
801.029	7882.000
801.045	8070.000
801.060	7962.000
801.075	7994.000
801.090	8088.000
801.106	8228.000
801.121	8248.000
801.136	8330.000
801.152	8156.000
801.167	8238.000
801.182	7928.000
801.197	7788.000
801.213	7788.000
801.228	7612.000
801.243	7606.000
801.259	7518.000
801.274	7642.000
801.289	7640.000
801.304	7520.000
801.320	7756.000
801.335	7694.000
801.350	7734.000
801.366	7694.000
801.381	7902.000
801.396	7790.000
801.411	7734.000
801.427	7782.000
801.442	7774.000
801.457	7546.000
801.472	7536.000
801.488	7314.000
801.503	7218.000
801.518	7328.000
801.534	7298.000
801.549	7260.000
801.564	7384.000
801.579	7250.000
801.595	7350.000
801.610	7276.000
801.625	7390.000
801.640	7350.000
801.656	7570.000
801.671	7398.000
801.686	7278.000
801.701	7346.000
801.717	7156.000
801.732	7120.000
801.747	7134.000
801.762	6968.000
801.778	7002.000
801.793	6952.000
801.808	6862.000
801.823	6752.000
801.839	6886.000
801.854	6828.000
801.869	6746.000
801.884	6976.000
801.900	7050.000
801.915	7076.000
801.930	7132.000
801.945	7074.000
801.961	7106.000
801.976	7006.000
801.991	6916.000
802.006	6860.000
802.022	6704.000
802.037	6728.000
802.052	6614.000
802.067	6498.000
802.082	6598.000
802.098	6498.000
802.113	6580.000
802.128	6490.000
802.143	6604.000
802.159	6748.000
802.174	6604.000
802.189	6706.000
802.204	6852.000
802.220	6808.000
802.235	6946.000
802.250	6800.000
802.265	6578.000
802.280	6462.000
802.296	6316.000
802.311	6306.000
802.326	6162.000
802.341	6286.000
802.356	6210.000
802.372	6282.000
802.387	6258.000
802.402	6206.000
802.417	6204.000
802.433	6242.000
802.448	6486.000
802.463	6570.000
802.478	6488.000
802.493	6420.000
802.509	6262.000
802.524	6214.000
802.539	6184.000
802.554	6178.000
802.569	5986.000
802.585	5828.000
802.600	5804.000
802.615	5746.000
802.630	5802.000
802.645	5928.000
802.661	5962.000
802.676	5960.000
802.691	6106.000
802.706	6052.000
802.721	6294.000
802.736	6112.000
802.752	6134.000
802.767	6144.000
802.782	5930.000
802.797	5906.000
802.812	5716.000
802.828	5732.000
802.843	5770.000
802.858	5548.000
802.873	5534.000
802.888	5494.000
802.903	5700.000
802.919	5514.000
802.934	5640.000
802.949	5534.000
802.964	5704.000
802.979	5752.000
802.995	5796.000
803.010	5776.000
803.025	5650.000
803.040	5814.000
803.055	5802.000
803.070	5492.000
803.086	5528.000
803.101	5500.000
803.116	5472.000
803.131	5352.000
803.146	5442.000
803.161	5400.000
803.177	5406.000
803.192	5334.000
803.207	5270.000
803.222	5408.000
803.237	5392.000
803.252	5332.000
803.267	5526.000
803.283	5380.000
803.298	5336.000
803.313	5346.000
803.328	5260.000
803.343	5180.000
803.358	5330.000
803.374	5106.000
803.389	5196.000
803.404	5102.000
803.419	5080.000
803.434	5172.000
803.449	5150.000
803.464	5090.000
803.480	5162.000
803.495	5134.000
803.510	5132.000
803.525	5220.000
803.540	5304.000
803.555	5270.000
803.570	5080.000
803.585	5162.000
803.601	5050.000
803.616	4908.000
803.631	4814.000
803.646	4848.000
803.661	4950.000
803.676	4850.000
803.691	4852.000
803.706	4852.000
803.722	4756.000
803.737	4920.000
803.752	4814.000
803.767	4792.000
803.782	4858.000
803.797	5044.000
803.812	5084.000
803.827	4974.000
803.843	4910.000
803.858	4924.000
803.873	4860.000
803.888	4754.000
803.903	4672.000
803.918	4710.000
803.933	4690.000
803.948	4524.000
803.963	4532.000
803.979	4536.000
803.994	4604.000
804.009	4642.000
804.024	4514.000
804.039	4730.000
804.054	4766.000
804.069	4772.000
804.084	4726.000
804.099	4750.000
804.115	4752.000
804.130	4696.000
804.145	4584.000
804.160	4556.000
804.175	4508.000
804.190	4402.000
804.205	4372.000
804.220	4332.000
804.235	4350.000
804.250	4358.000
804.265	4394.000
804.281	4346.000
804.296	4412.000
804.311	4492.000
804.326	4508.000
804.341	4576.000
804.356	4698.000
804.371	4454.000
804.386	4432.000
804.401	4484.000
804.416	4326.000
804.431	4290.000
804.446	4230.000
804.461	4310.000
804.477	4164.000
804.492	4210.000
804.507	4288.000
804.522	4134.000
804.537	4244.000
804.552	4332.000
804.567	4246.000
804.582	4252.000
804.597	4252.000
804.612	4330.000
804.627	4382.000
804.642	4238.000
804.657	4292.000
804.672	4312.000
804.688	4278.000
804.703	4222.000
804.718	4014.000
804.733	4000.000
804.748	4060.000
804.763	4030.000
804.778	4084.000
804.793	3942.000
804.808	4014.000
804.823	4012.000
804.838	4036.000
804.853	4164.000
804.868	4004.000
804.883	4180.000
804.898	4196.000
804.913	4132.000
804.928	4126.000
804.943	4132.000
804.958	4118.000
804.973	3982.000
804.989	3794.000
805.004	3868.000
805.019	3732.000
805.034	3744.000
805.049	3800.000
805.064	3896.000
805.079	3840.000
805.094	3676.000
805.109	3832.000
805.124	3798.000
805.139	4014.000
805.154	3890.000
805.169	3934.000
805.184	3940.000
805.199	3942.000
805.214	3958.000
805.229	3838.000
805.244	3784.000
805.259	3688.000
805.274	3818.000
805.289	3794.000
805.304	3744.000
805.319	3798.000
805.334	3726.000
805.349	3742.000
805.364	3806.000
805.379	3800.000
805.394	3624.000
805.409	3710.000
805.424	3844.000
805.439	3752.000
805.454	3790.000
805.469	3728.000
805.484	3710.000
805.499	3790.000
805.514	3640.000
805.529	3584.000
805.544	3468.000
805.559	3594.000
805.574	3656.000
805.589	3550.000
805.604	3500.000
805.619	3596.000
805.634	3638.000
805.649	3754.000
805.664	3626.000
805.679	3560.000
805.694	3728.000
805.709	3624.000
805.724	3632.000
805.739	3612.000
805.754	3614.000
805.769	3540.000
805.784	3420.000
805.799	3480.000
805.814	3406.000
805.829	3390.000
805.844	3366.000
805.859	3474.000
805.874	3454.000
805.889	3540.000
805.904	3572.000
805.919	3438.000
805.934	3418.000
805.949	3532.000
805.964	3582.000
805.979	3494.000
805.994	3548.000
806.009	3516.000
806.024	3434.000
806.039	3458.000
806.054	3414.000
806.069	3466.000
806.084	3276.000
806.099	3398.000
806.114	3436.000
806.129	3334.000
806.144	3278.000
806.159	3278.000
806.174	3394.000
806.188	3272.000
806.203	3228.000
806.218	3364.000
806.233	3402.000
806.248	3266.000
806.263	3410.000
806.278	3420.000
806.293	3366.000
806.308	3312.000
806.323	3196.000
806.338	3412.000
806.353	3236.000
806.368	3356.000
806.383	3188.000
806.398	3230.000
806.413	3196.000
806.428	3142.000
806.443	3250.000
806.458	3230.000
806.473	3242.000
806.487	3230.000
806.502	3174.000
806.517	3346.000
806.532	3172.000
806.547	3160.000
806.562	3312.000
806.577	3162.000
806.592	3178.000
806.607	3074.000
806.622	3086.000
806.637	3114.000
806.652	3106.000
806.667	3024.000
806.682	3090.000
806.697	3088.000
806.711	3012.000
806.726	3062.000
806.741	3096.000
806.756	3036.000
806.771	3222.000
806.786	3164.000
806.801	3158.000
806.816	3244.000
806.831	3072.000
806.846	3112.000
806.861	3164.000
806.876	3080.000
806.890	2918.000
806.905	2922.000
806.920	2862.000
806.935	3004.000
806.950	2848.000
806.965	2994.000
806.980	2980.000
806.995	2970.000
807.010	2970.000
807.025	3020.000
807.040	3004.000
807.054	3070.000
807.069	3006.000
807.084	2984.000
807.099	3062.000
807.114	2980.000
807.129	2890.000
807.144	2802.000
807.159	2782.000
807.174	2800.000
807.189	2880.000
807.203	2836.000
807.218	2858.000
807.233	2870.000
807.248	2778.000
807.263	2748.000
807.278	2844.000
807.293	2998.000
807.308	2866.000
807.323	2808.000
807.337	2874.000
807.352	2858.000
807.367	2900.000
807.382	2882.000
807.397	2808.000
807.412	2744.000
807.427	2696.000
807.442	2680.000
807.456	2722.000
807.471	2720.000
807.486	2760.000
807.501	2752.000
807.516	2766.000
807.531	2720.000
807.546	2704.000
807.561	2740.000
807.575	2712.000
807.590	2548.000
807.605	2714.000
807.620	2700.000
807.635	2760.000
807.650	2732.000
807.665	2730.000
807.679	2672.000
807.694	2664.000
807.709	2646.000
807.724	2492.000
807.739	2676.000
807.754	2546.000
807.769	2570.000
807.783	2574.000
807.798	2600.000
807.813	2592.000
807.828	2594.000
807.843	2606.000
807.858	2624.000
807.872	2672.000
807.887	2666.000
807.902	2706.000
807.917	2688.000
807.932	2588.000
807.947	2636.000
807.962	2674.000
807.976	2610.000
807.991	2592.000
808.006	2482.000
808.021	2536.000
808.036	2498.000
808.051	2458.000
808.065	2504.000
808.080	2516.000
808.095	2548.000
808.110	2580.000
808.125	2556.000
808.140	2490.000
808.154	2622.000
808.169	2610.000
808.184	2556.000
808.199	2546.000
808.214	2620.000
808.228	2502.000
808.243	2578.000
808.258	2362.000
808.273	2446.000
808.288	2422.000
808.303	2452.000
808.317	2426.000
808.332	2328.000
808.347	2532.000
808.362	2388.000
808.377	2482.000
808.391	2500.000
808.406	2478.000
808.421	2488.000
808.436	2430.000
808.451	2536.000
808.465	2572.000
808.480	2354.000
808.495	2416.000
808.510	2486.000
808.525	2350.000
808.540	2362.000
808.554	2360.000
808.569	2324.000
808.584	2254.000
808.599	2380.000
808.613	2364.000
808.628	2480.000
808.643	2432.000
808.658	2412.000
808.673	2394.000
808.687	2362.000
808.702	2418.000
808.717	2394.000
808.732	2356.000
808.747	2354.000
808.761	2410.000
808.776	2312.000
808.791	2332.000
808.806	2282.000
808.821	2314.000
808.835	2182.000
808.850	2262.000
808.865	2300.000
808.880	2256.000
808.894	2366.000
808.909	2300.000
808.924	2464.000
808.939	2206.000
808.953	2288.000
808.968	2358.000
808.983	2236.000
808.998	2392.000
809.013	2244.000
809.027	2398.000
809.042	2320.000
809.057	2252.000
809.072	2218.000
809.086	2252.000
809.101	2324.000
809.116	2202.000
809.131	2272.000
809.145	2206.000
809.160	2266.000
809.175	2306.000
809.190	2242.000
809.204	2286.000
809.219	2312.000
809.234	2254.000
809.249	2262.000
809.263	2228.000
809.278	2290.000
809.293	2314.000
809.308	2332.000
809.322	2130.000
809.337	2120.000
809.352	2204.000
809.367	2188.000
809.381	2188.000
809.396	2154.000
809.411	2162.000
809.426	2220.000
809.440	2078.000
809.455	2246.000
809.470	2100.000
809.485	2272.000
809.499	2172.000
809.514	2288.000
809.529	2176.000
809.544	2190.000
809.558	2248.000
809.573	2174.000
809.588	2204.000
809.602	2218.000
809.618	2194.000
809.633	2168.000
809.648	2148.000
809.664	2080.000
809.679	2096.000
809.694	2090.000
809.710	2180.000
809.725	2106.000
809.740	2152.000
809.756	2132.000
809.771	2310.000
809.786	2280.000
809.802	2158.000
809.817	2174.000
809.832	2164.000
809.847	2280.000
809.863	2240.000
809.878	2144.000
809.893	2082.000
809.909	2126.000
809.924	2020.000
809.939	2100.000
809.955	2074.000
809.970	2020.000
809.985	2016.000
810.000	2038.000
810.016	2068.000
810.031	2032.000
810.046	2044.000
810.062	2034.000
810.077	2172.000
810.092	2028.000
810.108	2076.000
810.123	2204.000
810.138	2024.000
810.153	2084.000
810.169	2076.000
810.184	1998.000
810.199	2020.000
810.215	2000.000
810.230	1908.000
810.245	2034.000
810.260	1978.000
810.276	1922.000
810.291	1938.000
810.306	2076.000
810.321	1948.000
810.337	2008.000
810.352	2012.000
810.367	1974.000
810.383	2002.000
810.398	2024.000
810.413	2056.000
810.428	2084.000
810.444	1992.000
810.459	1976.000
810.474	1918.000
810.489	1968.000
810.505	2056.000
810.520	2018.000
810.535	1930.000
810.550	1906.000
810.566	1862.000
810.581	1988.000
810.596	1974.000
810.612	2052.000
810.627	1898.000
810.642	1820.000
810.657	1990.000
810.673	1882.000
810.688	1886.000
810.703	1932.000
810.718	1994.000
810.734	1896.000
810.749	1788.000
810.764	1898.000
810.779	1878.000
810.795	1904.000
810.810	1808.000
810.825	1894.000
810.840	1826.000
810.856	1954.000
810.871	1924.000
810.886	1906.000
810.901	1894.000
810.916	1882.000
810.932	1880.000
810.947	1908.000
810.962	1804.000
810.977	1926.000
810.993	1884.000
811.008	1832.000
811.023	1878.000
811.038	1726.000
811.054	1802.000
811.069	1812.000
811.084	1872.000
811.099	1816.000
811.114	1782.000
811.130	1828.000
811.145	1896.000
811.160	1782.000
811.175	1878.000
811.191	1866.000
811.206	1884.000
811.221	1848.000
811.236	1806.000
811.251	1782.000
811.267	1800.000
811.282	1810.000
811.297	1758.000
811.312	1760.000
811.328	1750.000
811.343	1730.000
811.358	1784.000
811.373	1754.000
811.388	1758.000
811.404	1776.000
811.419	1804.000
811.434	1832.000
811.449	1776.000
811.464	1804.000
811.480	1846.000
811.495	1818.000
811.510	1768.000
811.525	1854.000
811.540	1754.000
811.556	1742.000
811.571	1676.000
811.586	1750.000
811.601	1732.000
811.616	1672.000
811.632	1722.000
811.647	1706.000
811.662	1688.000
811.677	1770.000
811.692	1846.000
811.708	1718.000
811.723	1792.000
811.738	1800.000
811.753	1762.000
811.768	1726.000
811.783	1746.000
811.799	1754.000
811.814	1758.000
811.829	1690.000
811.844	1750.000
811.859	1716.000
811.875	1660.000
811.890	1574.000
811.905	1750.000
811.920	1718.000
811.935	1646.000
811.950	1702.000
811.966	1712.000
811.981	1742.000
811.996	1600.000
812.011	1676.000
812.026	1640.000
812.041	1664.000
812.057	1682.000
812.072	1650.000
812.087	1682.000
812.102	1700.000
812.117	1684.000
812.132	1692.000
812.148	1656.000
812.163	1614.000
812.178	1648.000
812.193	1596.000
812.208	1634.000
812.223	1630.000
812.239	1630.000
812.254	1722.000
812.269	1620.000
812.284	1610.000
812.299	1620.000
812.314	1654.000
812.329	1644.000
812.345	1694.000
812.360	1662.000
812.375	1702.000
812.390	1658.000
812.405	1686.000
812.420	1698.000
812.435	1632.000
812.451	1582.000
812.466	1644.000
812.481	1624.000
812.496	1642.000
812.511	1612.000
812.526	1690.000
812.541	1582.000
812.557	1698.000
812.572	1654.000
812.587	1680.000
812.602	1790.000
812.617	1650.000
812.632	1668.000
812.647	1690.000
812.662	1652.000
812.678	1722.000
812.693	1552.000
812.708	1586.000
812.723	1636.000
812.738	1592.000
812.753	1636.000
812.768	1620.000
812.783	1654.000
812.799	1664.000
812.814	1660.000
812.829	1634.000
812.844	1674.000
812.859	1746.000
812.874	1748.000
812.889	1726.000
812.904	1740.000
812.919	1790.000
812.935	1804.000
812.950	1822.000
812.965	1840.000
812.980	1800.000
812.995	1854.000
813.010	1938.000
813.025	1938.000
813.040	2018.000
813.055	2080.000
813.071	2032.000
813.086	2186.000
813.101	2164.000
813.116	2092.000
813.131	2170.000
813.146	2166.000
813.161	2156.000
813.176	2214.000
813.191	2096.000
813.206	2074.000
813.222	2030.000
813.237	2028.000
813.252	1988.000
813.267	1980.000
813.282	1982.000
813.297	1952.000
813.312	1832.000
813.327	1808.000
813.342	1878.000
813.357	1884.000
813.372	1838.000
813.387	1860.000
813.403	1756.000
813.418	1816.000
813.433	1802.000
813.448	1782.000
813.463	1800.000
813.478	1770.000
813.493	1720.000
813.508	1704.000
813.523	1768.000
813.538	1716.000
813.553	1664.000
813.568	1694.000
813.583	1686.000
813.598	1694.000
813.614	1692.000
813.629	1666.000
813.644	1660.000
813.659	1706.000
813.674	1668.000
813.689	1666.000
813.704	1650.000
813.719	1682.000
813.734	1648.000
813.749	1656.000
813.764	1624.000
813.779	1684.000
813.794	1702.000
813.809	1726.000
813.824	1614.000
813.839	1698.000
813.854	1668.000
813.870	1664.000
813.885	1706.000
813.900	1672.000
813.915	1716.000
813.930	1728.000
813.945	1716.000
813.960	1716.000
813.975	1694.000
813.990	1774.000
814.005	1810.000
814.020	1858.000
814.035	1854.000
814.050	1890.000
814.065	1854.000
814.080	1920.000
814.095	1864.000
814.110	2012.000
814.125	2048.000
814.140	2004.000
814.155	2094.000
814.170	2110.000
814.185	2180.000
814.200	2112.000
814.215	2310.000
814.230	2368.000
814.245	2494.000
814.260	2566.000
814.275	2700.000
814.291	2778.000
814.306	2980.000
814.321	3134.000
814.336	3178.000
814.351	3328.000
814.366	3420.000
814.381	3602.000
814.396	3822.000
814.411	3870.000
814.426	4112.000
814.441	4372.000
814.456	4406.000
814.471	4540.000
814.486	4724.000
814.501	4534.000
814.516	4632.000
814.531	4514.000
814.546	4448.000
814.561	4392.000
814.576	4340.000
814.591	4044.000
814.606	4092.000
814.621	3738.000
814.636	3762.000
814.651	3448.000
814.666	3414.000
814.681	3306.000
814.696	3152.000
814.711	3054.000
814.726	2906.000
814.741	2754.000
814.756	2716.000
814.771	2634.000
814.786	2502.000
814.801	2450.000
814.816	2404.000
814.831	2426.000
814.846	2362.000
814.861	2320.000
814.876	2258.000
814.891	2152.000
814.906	2236.000
814.921	2090.000
814.936	2098.000
814.951	2102.000
814.966	2082.000
814.980	2104.000
814.995	1944.000
815.010	1962.000
815.025	1992.000
815.040	1966.000
815.055	2004.000
815.070	1958.000
815.085	1892.000
815.100	1904.000
815.115	1886.000
815.130	1766.000
815.145	1866.000
815.160	1786.000
815.175	1790.000
815.190	1694.000
815.205	1738.000
815.220	1684.000
815.235	1672.000
815.250	1674.000
815.265	1632.000
815.280	1626.000
815.295	1624.000
815.310	1552.000
815.325	1534.000
815.340	1542.000
815.355	1558.000
815.370	1530.000
815.384	1556.000
815.399	1536.000
815.414	1600.000
815.429	1560.000
815.444	1508.000
815.459	1478.000
815.474	1482.000
815.489	1494.000
815.504	1452.000
815.519	1414.000
815.534	1354.000
815.549	1310.000
815.564	1374.000
815.579	1316.000
815.594	1356.000
815.609	1302.000
815.624	1334.000
815.638	1246.000
815.653	1346.000
815.668	1326.000
815.683	1344.000
815.698	1312.000
815.713	1344.000
815.728	1252.000
815.743	1278.000
815.758	1300.000
815.773	1224.000
815.788	1190.000
815.803	1274.000
815.818	1172.000
815.833	1156.000
815.847	1152.000
815.862	1154.000
815.877	1178.000
815.892	1164.000
815.907	1204.000
815.922	1254.000
815.937	1082.000
815.952	1208.000
815.967	1176.000
815.982	1170.000
815.997	1128.000
816.012	1072.000
816.026	1164.000
816.041	1152.000
816.056	1106.000
816.071	1130.000
816.086	1136.000
816.101	1132.000
816.116	1112.000
816.131	1058.000
816.146	1118.000
816.161	1072.000
816.175	1078.000
816.190	1066.000
816.205	1072.000
816.220	1062.000
816.235	1080.000
816.250	1064.000
816.265	1062.000
816.280	1088.000
816.295	1050.000
816.309	1054.000
816.324	1082.000
816.339	966.000
816.354	1038.000
816.369	998.000
816.384	990.000
816.399	1048.000
816.414	1032.000
816.429	1038.000
816.443	1044.000
816.458	1018.000
816.473	954.000
816.488	1012.000
816.503	996.000
816.518	978.000
816.533	1058.000
816.548	1032.000
816.562	1056.000
816.577	1022.000
816.592	1016.000
816.607	980.000
816.622	1054.000
816.637	924.000
816.652	942.000
816.667	910.000
816.681	958.000
816.696	962.000
816.711	974.000
816.726	964.000
816.741	994.000
816.756	1010.000
816.771	906.000
816.785	966.000
816.800	936.000
816.815	936.000
816.830	1006.000
816.845	958.000
816.860	944.000
816.875	958.000
816.889	964.000
816.904	1002.000
816.919	944.000
816.934	880.000
816.949	948.000
816.964	972.000
816.978	900.000
816.993	922.000
817.008	908.000
817.023	930.000
817.038	952.000
817.053	950.000
817.068	922.000
817.082	910.000
817.097	918.000
817.112	954.000
817.127	958.000
817.142	886.000
817.157	856.000
817.171	878.000
817.186	842.000
817.201	908.000
817.216	876.000
817.231	918.000
817.246	906.000
817.260	870.000
817.275	924.000
817.290	952.000
817.305	920.000
817.320	936.000
817.334	882.000
817.349	878.000
817.364	868.000
817.379	894.000
817.394	910.000
817.409	842.000
817.423	890.000
817.438	842.000
817.453	876.000
817.468	868.000
817.483	810.000
817.497	834.000
817.512	818.000
817.527	870.000
817.542	786.000
817.557	898.000
817.571	856.000
817.586	836.000
817.601	878.000
817.616	842.000
817.631	792.000
817.645	846.000
817.660	814.000
817.675	834.000
817.690	836.000
817.705	816.000
817.719	810.000
