795.787	20488.000
795.803	21042.000
795.819	21866.000
795.834	21792.000
795.850	21920.000
795.866	21436.000
795.881	20984.000
795.897	20548.000
795.912	19730.000
795.928	19466.000
795.944	19348.000
795.959	18912.000
795.975	19094.000
795.990	19000.000
796.006	18834.000
796.022	19128.000
796.037	19454.000
796.053	19876.000
796.068	20586.000
796.084	20778.000
796.100	21006.000
796.115	20976.000
796.131	20676.000
796.147	20302.000
796.162	19540.000
796.178	19066.000
796.193	18486.000
796.209	18294.000
796.225	18294.000
796.240	18200.000
796.256	18258.000
796.271	18332.000
796.287	18452.000
796.303	18684.000
796.318	19440.000
796.334	19734.000
796.349	20002.000
796.365	20084.000
796.380	20004.000
796.396	19772.000
796.412	18906.000
796.427	18602.000
796.443	18134.000
796.458	17654.000
796.474	17742.000
796.490	17536.000
796.505	17550.000
796.521	17600.000
796.536	17904.000
796.552	18296.000
796.567	18328.000
796.583	18856.000
796.599	18862.000
796.614	19388.000
796.630	19228.000
796.645	18912.000
796.661	18806.000
796.676	18010.000
796.692	17496.000
796.708	17324.000
796.723	16844.000
796.739	16774.000
796.754	16646.000
796.770	16808.000
796.785	17102.000
796.801	17446.000
796.817	17350.000
796.832	17556.000
796.848	17670.000
796.863	18070.000
796.879	18046.000
796.894	18206.000
796.910	18260.000
796.925	17660.000
796.941	17218.000
796.957	16984.000
796.972	16578.000
796.988	16306.000
797.003	16262.000
797.019	16216.000
797.034	16248.000
797.050	16318.000
797.065	16474.000
797.081	16710.000
797.097	16592.000
797.112	16886.000
797.128	17388.000
797.143	17396.000
797.159	17448.000
797.174	17506.000
797.190	17150.000
797.205	16826.000
797.221	16292.000
797.236	15974.000
797.252	15870.000
797.267	15842.000
797.283	15596.000
797.299	15670.000
797.314	15716.000
797.330	15734.000
797.345	15844.000
797.361	16130.000
797.376	16244.000
797.392	16620.000
797.407	16564.000
797.423	16668.000
797.438	16674.000
797.454	16434.000
797.469	16074.000
797.485	15536.000
797.500	15424.000
797.516	15130.000
797.531	15010.000
797.547	14976.000
797.562	15034.000
797.578	15138.000
797.594	14998.000
797.609	15064.000
797.625	15230.000
797.640	15690.000
797.656	16046.000
797.671	16098.000
797.687	16312.000
797.702	15960.000
797.718	15732.000
797.733	15402.000
797.749	14848.000
797.764	14804.000
797.780	14512.000
797.795	14228.000
797.811	14204.000
797.826	14420.000
797.842	14282.000
797.857	14178.000
797.873	14604.000
797.888	14572.000
797.904	14934.000
797.919	15276.000
797.935	15340.000
797.950	15532.000
797.966	15332.000
797.981	15078.000
797.997	14896.000
798.012	14564.000
798.028	14188.000
798.043	13848.000
798.059	13826.000
798.074	13616.000
798.089	13848.000
798.105	13772.000
798.120	13888.000
798.136	13820.000
798.151	14000.000
798.167	14308.000
798.182	14342.000
798.198	14526.000
798.213	14426.000
798.229	14304.000
798.244	14404.000
798.260	14040.000
798.275	13836.000
798.291	13520.000
798.306	13408.000
798.322	13242.000
798.337	13190.000
798.353	13278.000
798.368	13252.000
798.383	13392.000
798.399	13504.000
798.414	13554.000
798.430	13742.000
798.445	13698.000
798.461	13724.000
798.476	13792.000
798.492	13488.000
798.507	13822.000
798.523	13424.000
798.538	12936.000
798.554	12814.000
798.569	12884.000
798.584	12616.000
798.600	12586.000
798.615	12554.000
798.631	12684.000
798.646	12770.000
798.662	12744.000
798.677	12882.000
798.693	12898.000
798.708	12992.000
798.724	13036.000
798.739	13090.000
798.754	13250.000
798.770	13066.000
798.785	13070.000
798.801	12714.000
798.816	12482.000
798.832	12262.000
798.847	12144.000
798.862	12186.000
798.878	12140.000
798.893	12010.000
798.909	12242.000
798.924	12124.000
798.940	12120.000
798.955	12180.000
798.970	12406.000
798.986	12568.000
799.001	12694.000
799.017	12668.000
799.032	12582.000
799.048	12408.000
799.063	12248.000
799.078	12072.000
799.094	11870.000
799.109	11708.000
799.125	11732.000
799.140	11622.000
799.156	11404.000
799.171	11620.000
799.186	11628.000
799.202	11486.000
799.217	11682.000
799.233	11788.000
799.248	11896.000
799.263	12088.000
799.279	12098.000
799.294	12008.000
799.310	11754.000
799.325	11672.000
799.341	11458.000
799.356	11380.000
799.371	11104.000
799.387	11134.000
799.402	11122.000
799.418	11004.000
799.433	11146.000
799.448	11188.000
799.464	11126.000
799.479	11130.000
799.495	11408.000
799.510	11352.000
799.525	11438.000
799.541	11570.000
799.556	11180.000
799.571	11394.000
799.587	10994.000
799.602	10708.000
799.618	10640.000
799.633	10624.000
799.648	10534.000
799.664	10644.000
799.679	10418.000
799.695	10570.000
799.710	10292.000
799.725	10562.000
799.741	10608.000
799.756	10816.000
799.771	10806.000
799.787	10900.000
799.802	10926.000
799.818	10938.000
799.833	10938.000
799.848	10706.000
799.864	10508.000
799.879	10216.000
799.894	10122.000
799.910	9918.000
799.925	9972.000
799.941	10050.000
799.956	9940.000
799.971	10176.000
799.987	9930.000
800.002	10024.000
800.017	9942.000
800.033	9932.000
800.048	10212.000
800.063	10210.000
800.079	10220.000
800.094	10226.000
800.110	10092.000
800.125	10106.000
800.140	9956.000
800.156	9784.000
800.171	9648.000
800.186	9664.000
800.202	9364.000
800.217	9486.000
800.232	9418.000
800.248	9528.000
800.263	9430.000
800.278	9450.000
800.294	9486.000
800.309	9554.000
800.324	9710.000
800.340	9790.000
800.355	9682.000
800.370	9678.000
800.386	9720.000
800.401	9650.000
800.417	9496.000
800.432	9306.000
800.447	9178.000
800.463	9004.000
800.478	9054.000
800.493	8960.000
800.509	9032.000
800.524	9100.000
800.539	9038.000
800.555	9204.000
800.570	9330.000
800.585	9280.000
800.600	9370.000
800.616	9416.000
800.631	9288.000
800.646	9208.000
800.662	9138.000
800.677	8910.000
800.692	8908.000
800.708	8618.000
800.723	8526.000
800.738	8646.000
800.754	8408.000
800.769	8576.000
800.784	8774.000
800.800	8690.000
800.815	8640.000
800.830	8742.000
800.846	8970.000
800.861	8910.000
800.876	8984.000
800.891	8982.000
800.907	8928.000
800.922	8742.000
800.937	8608.000
800.953	8550.000
800.968	8296.000
800.983	8160.000
800.999	8304.000
801.014	8162.000
801.029	8072.000
801.045	8196.000
801.060	8194.000
801.075	8320.000
801.090	8284.000
801.106	8398.000
801.121	8296.000
801.136	8548.000
801.152	8280.000
801.167	8288.000
801.182	8522.000
801.197	8098.000
801.213	7882.000
801.228	8008.000
801.243	7798.000
801.259	7894.000
801.274	7744.000
801.289	7880.000
801.304	7692.000
801.320	7948.000
801.335	7938.000
801.350	7784.000
801.366	7866.000
801.381	7832.000
801.396	7958.000
801.411	8022.000
801.427	7948.000
801.442	7816.000
801.457	7804.000
801.472	7708.000
801.488	7616.000
801.503	7504.000
801.518	7664.000
801.534	7396.000
801.549	7390.000
801.564	7498.000
801.579	7606.000
801.595	7362.000
801.610	7308.000
801.625	7514.000
801.640	7614.000
801.656	7778.000
801.671	7422.000
801.686	7400.000
801.701	7554.000
801.717	7596.000
801.732	7452.000
801.747	7268.000
801.762	7336.000
801.778	7108.000
801.793	7290.000
801.808	7080.000
801.823	7024.000
801.839	6898.000
801.854	7030.000
801.869	6820.000
801.884	6980.000
801.900	7170.000
801.915	7126.000
801.930	7242.000
801.945	7216.000
801.961	7366.000
801.976	7294.000
801.991	7250.000
802.006	7256.000
802.022	7006.000
802.037	6982.000
802.052	6606.000
802.067	6732.000
802.082	6818.000
802.098	6572.000
802.113	6778.000
802.128	6568.000
802.143	6694.000
802.159	6688.000
802.174	6724.000
802.189	6736.000
802.204	6994.000
802.220	7056.000
802.235	6850.000
802.250	6880.000
802.265	6974.000
802.280	6740.000
802.296	6512.000
802.311	6492.000
802.326	6484.000
802.341	6330.000
802.356	6330.000
802.372	6228.000
802.387	6402.000
802.402	6516.000
802.417	6472.000
802.433	6648.000
802.448	6550.000
802.463	6582.000
802.478	6622.000
802.493	6582.000
802.509	6620.000
802.524	6650.000
802.539	6380.000
802.554	6320.000
802.569	6280.000
802.585	6062.000
802.600	5912.000
802.615	5904.000
802.630	5912.000
802.645	6004.000
802.661	6154.000
802.676	6234.000
802.691	6146.000
802.706	6208.000
802.721	6140.000
802.736	6234.000
802.752	6262.000
802.767	6186.000
802.782	6138.000
802.797	6030.000
802.812	5916.000
802.828	5946.000
802.843	5800.000
802.858	5800.000
802.873	5724.000
802.888	5664.000
802.903	5648.000
802.919	5692.000
802.934	5858.000
802.949	5690.000
802.964	5892.000
802.979	5852.000
802.995	5838.000
803.010	5700.000
803.025	5878.000
803.040	5918.000
803.055	5840.000
803.070	5754.000
803.086	5834.000
803.101	5614.000
803.116	5650.000
803.131	5576.000
803.146	5540.000
803.161	5550.000
803.177	5508.000
803.192	5482.000
803.207	5448.000
803.222	5492.000
803.237	5566.000
803.252	5322.000
803.267	5544.000
803.283	5482.000
803.298	5682.000
803.313	5530.000
803.328	5444.000
803.343	5448.000
803.358	5328.000
803.374	5322.000
803.389	5310.000
803.404	5252.000
803.419	5308.000
803.434	5240.000
803.449	5224.000
803.464	5164.000
803.480	5182.000
803.495	5314.000
803.510	5222.000
803.525	5322.000
803.540	5312.000
803.555	5434.000
803.570	5382.000
803.585	5460.000
803.601	5304.000
803.616	5256.000
803.631	5076.000
803.646	4972.000
803.661	5062.000
803.676	4938.000
803.691	5000.000
803.706	4910.000
803.722	4968.000
803.737	4930.000
803.752	4876.000
803.767	5006.000
803.782	4966.000
803.797	4950.000
803.812	4986.000
803.827	5072.000
803.843	5194.000
803.858	5082.000
803.873	5018.000
803.888	4948.000
803.903	4842.000
803.918	4800.000
803.933	4786.000
803.948	4672.000
803.963	4562.000
803.979	4766.000
803.994	4764.000
804.009	4816.000
804.024	4866.000
804.039	4756.000
804.054	4736.000
804.069	4780.000
804.084	5028.000
804.099	4802.000
804.115	4796.000
804.130	4826.000
804.145	4720.000
804.160	4804.000
804.175	4634.000
804.190	4500.000
804.205	4496.000
804.220	4498.000
804.235	4500.000
804.250	4366.000
804.265	4542.000
804.281	4440.000
804.296	4674.000
804.311	4576.000
804.326	4530.000
804.341	4622.000
804.356	4592.000
804.371	4524.000
804.386	4728.000
804.401	4574.000
804.416	4460.000
804.431	4438.000
804.446	4378.000
804.461	4454.000
804.477	4250.000
804.492	4220.000
804.507	4412.000
804.522	4372.000
804.537	4314.000
804.552	4346.000
804.567	4384.000
804.582	4454.000
804.597	4248.000
804.612	4384.000
804.627	4330.000
804.642	4402.000
804.657	4328.000
804.672	4482.000
804.688	4310.000
804.703	4208.000
804.718	4264.000
804.733	4220.000
804.748	4142.000
804.763	4166.000
804.778	4176.000
804.793	4110.000
804.808	4184.000
804.823	4170.000
804.838	4154.000
804.853	4082.000
804.868	4246.000
804.883	4196.000
804.898	4262.000
804.913	4236.000
804.928	4258.000
804.943	4268.000
804.958	4266.000
804.973	4052.000
804.989	3988.000
805.004	3976.000
805.019	4066.000
805.034	3904.000
805.049	3928.000
805.064	3980.000
805.079	3964.000
805.094	4006.000
805.109	3992.000
805.124	3982.000
805.139	4018.000
805.154	4160.000
805.169	3992.000
805.184	4160.000
805.199	4046.000
805.214	4024.000
805.229	3962.000
805.244	3892.000
805.259	3940.000
805.274	3838.000
805.289	3762.000
805.304	3810.000
805.319	3822.000
805.334	3756.000
805.349	3890.000
805.364	3784.000
805.379	3780.000
805.394	3824.000
805.409	3964.000
805.424	3878.000
805.439	4044.000
805.454	3834.000
805.469	3874.000
805.484	3878.000
805.499	3880.000
805.514	3718.000
805.529	3690.000
805.544	3704.000
805.559	3664.000
805.574	3700.000
805.589	3652.000
805.604	3616.000
805.619	3716.000
805.634	3852.000
805.649	3712.000
805.664	3802.000
805.679	3764.000
805.694	3728.000
805.709	3886.000
805.724	3782.000
805.739	3776.000
805.754	3656.000
805.769	3694.000
805.784	3682.000
805.799	3540.000
805.814	3630.000
805.829	3620.000
805.844	3498.000
805.859	3614.000
805.874	3604.000
805.889	3570.000
805.904	3612.000
805.919	3546.000
805.934	3650.000
805.949	3600.000
805.964	3588.000
805.979	3564.000
805.994	3568.000
806.009	3676.000
806.024	3552.000
806.039	3564.000
806.054	3552.000
806.069	3584.000
806.084	3448.000
806.099	3500.000
806.114	3390.000
806.129	3500.000
806.144	3478.000
806.159	3466.000
806.174	3466.000
806.188	3496.000
806.203	3572.000
806.218	3456.000
806.233	3374.000
806.248	3434.000
806.263	3510.000
806.278	3510.000
806.293	3494.000
806.308	3456.000
806.323	3590.000
806.338	3588.000
806.353	3436.000
806.368	3334.000
806.383	3362.000
806.398	3390.000
806.413	3334.000
806.428	3188.000
806.443	3290.000
806.458	3322.000
806.473	3330.000
806.487	3310.000
806.502	3278.000
806.517	3196.000
806.532	3296.000
806.547	3372.000
806.562	3256.000
806.577	3442.000
806.592	3412.000
806.607	3228.000
806.622	3204.000
806.637	3146.000
806.652	3244.000
806.667	3256.000
806.682	3128.000
806.697	3100.000
806.711	3128.000
806.726	3122.000
806.741	3200.000
806.756	3292.000
806.771	3128.000
806.786	3154.000
806.801	3224.000
806.816	3244.000
806.831	3238.000
806.846	3224.000
806.861	3274.000
806.876	3156.000
806.890	3108.000
806.905	2922.000
806.920	2990.000
806.935	3048.000
806.950	2922.000
806.965	3026.000
806.980	2994.000
806.995	2890.000
807.010	3010.000
807.025	3042.000
807.040	3096.000
807.054	3054.000
807.069	3034.000
807.084	3100.000
807.099	2904.000
807.114	3052.000
807.129	3050.000
807.144	2954.000
807.159	3006.000
807.174	2898.000
807.189	2826.000
807.203	2822.000
807.218	2990.000
807.233	2812.000
807.248	2906.000
807.263	2954.000
807.278	2880.000
807.293	2858.000
807.308	2878.000
807.323	2952.000
807.337	2938.000
807.352	2874.000
807.367	2868.000
807.382	2946.000
807.397	2946.000
807.412	2872.000
807.427	2858.000
807.442	2926.000
807.456	2904.000
807.471	2712.000
807.486	2792.000
807.501	2894.000
807.516	2778.000
807.531	2694.000
807.546	2778.000
807.561	2796.000
807.575	2854.000
807.590	2770.000
807.605	2710.000
807.620	2704.000
807.635	2784.000
807.650	2806.000
807.665	2770.000
807.679	2762.000
807.694	2810.000
807.709	2734.000
807.724	2720.000
807.739	2730.000
807.754	2590.000
807.769	2644.000
807.783	2586.000
807.798	2722.000
807.813	2598.000
807.828	2514.000
807.843	2754.000
807.858	2666.000
807.872	2630.000
807.887	2630.000
807.902	2720.000
807.917	2722.000
807.932	2820.000
807.947	2696.000
807.962	2696.000
807.976	2732.000
807.991	2674.000
808.006	2628.000
808.021	2600.000
808.036	2546.000
808.051	2566.000
808.065	2630.000
808.080	2466.000
808.095	2646.000
808.110	2610.000
808.125	2624.000
808.140	2516.000
808.154	2612.000
808.169	2614.000
808.184	2652.000
808.199	2636.000
808.214	2672.000
808.228	2632.000
808.243	2608.000
808.258	2486.000
808.273	2598.000
808.288	2420.000
808.303	2572.000
808.317	2518.000
808.332	2450.000
808.347	2512.000
808.362	2506.000
808.377	2370.000
808.391	2552.000
808.406	2530.000
808.421	2458.000
808.436	2520.000
808.451	2552.000
808.465	2580.000
808.480	2508.000
808.495	2448.000
808.510	2608.000
808.525	2458.000
808.540	2370.000
808.554	2402.000
808.569	2404.000
808.584	2390.000
808.599	2452.000
808.613	2450.000
808.628	2406.000
808.643	2516.000
808.658	2386.000
808.673	2438.000
808.687	2456.000
808.702	2508.000
808.717	2540.000
808.732	2490.000
808.747	2470.000
808.761	2460.000
808.776	2368.000
808.791	2330.000
808.806	2456.000
808.821	2416.000
808.835	2312.000
808.850	2286.000
808.865	2266.000
808.880	2404.000
808.894	2330.000
808.909	2368.000
808.924	2364.000
808.939	2334.000
808.953	2402.000
808.968	2322.000
808.983	2358.000
808.998	2338.000
809.013	2402.000
809.027	2442.000
809.042	2320.000
809.057	2310.000
809.072	2514.000
809.086	2370.000
809.101	2284.000
809.116	2256.000
809.131	2302.000
809.145	2248.000
809.160	2280.000
809.175	2320.000
809.190	2212.000
809.204	2310.000
809.219	2288.000
809.234	2364.000
809.249	2336.000
809.263	2320.000
809.278	2298.000
809.293	2412.000
809.308	2314.000
809.322	2328.000
809.337	2406.000
809.352	2392.000
809.367	2266.000
809.381	2252.000
809.396	2274.000
809.411	2210.000
809.426	2260.000
809.440	2242.000
809.455	2274.000
809.470	2234.000
809.485	2290.000
809.499	2266.000
809.514	2296.000
809.529	2314.000
809.544	2264.000
809.558	2232.000
809.573	2208.000
809.588	2276.000
809.602	2338.000
809.618	2222.000
809.633	2228.000
809.648	2280.000
809.664	2206.000
809.679	2194.000
809.694	2232.000
809.710	2216.000
809.725	2174.000
809.740	2200.000
809.756	2184.000
809.771	2206.000
809.786	2160.000
809.802	2178.000
809.817	2322.000
809.832	2222.000
809.847	2332.000
809.863	2316.000
809.878	2204.000
809.893	2248.000
809.909	2160.000
809.924	2230.000
809.939	2162.000
809.955	2084.000
809.970	2014.000
809.985	2188.000
810.000	2080.000
810.016	2202.000
810.031	2108.000
810.046	2186.000
810.062	2140.000
810.077	2110.000
810.092	2164.000
810.108	2174.000
810.123	2162.000
810.138	2196.000
810.153	2154.000
810.169	2162.000
810.184	2130.000
810.199	2100.000
810.215	2042.000
810.230	1992.000
810.245	2050.000
810.260	2158.000
810.276	2056.000
810.291	2162.000
810.306	1950.000
810.321	2122.000
810.337	2108.000
810.352	2070.000
810.367	2030.000
810.383	2040.000
810.398	2090.000
810.413	2016.000
810.428	2008.000
810.444	2114.000
810.459	1974.000
810.474	2148.000
810.489	2110.000
810.505	1994.000
810.520	2036.000
810.535	1990.000
810.550	1984.000
810.566	2040.000
810.581	2010.000
810.596	2020.000
810.612	2006.000
810.627	2056.000
810.642	1920.000
810.657	2078.000
810.673	2096.000
810.688	2070.000
810.703	2102.000
810.718	2024.000
810.734	1944.000
810.749	1994.000
810.764	1948.000
810.779	1950.000
810.795	1962.000
810.810	1986.000
810.825	1872.000
810.840	1954.000
810.856	2002.000
810.871	2008.000
810.886	1982.000
810.901	1998.000
810.916	2020.000
810.932	2030.000
810.947	1960.000
810.962	2066.000
810.977	1954.000
810.993	1996.000
811.008	1902.000
811.023	1914.000
811.038	1914.000
811.054	1860.000
811.069	1836.000
811.084	1854.000
811.099	1962.000
811.114	1918.000
811.130	1880.000
811.145	1900.000
811.160	1906.000
811.175	1910.000
811.191	1860.000
811.206	1858.000
811.221	1902.000
811.236	1840.000
811.251	1876.000
811.267	1892.000
811.282	1928.000
811.297	1828.000
811.312	1844.000
811.328	1910.000
811.343	1810.000
811.358	1834.000
811.373	1832.000
811.388	1806.000
811.404	1814.000
811.419	1800.000
811.434	1936.000
811.449	1910.000
811.464	1966.000
811.480	1848.000
811.495	1816.000
811.510	1828.000
811.525	1892.000
811.540	1822.000
811.556	1872.000
811.571	1868.000
811.586	1788.000
811.601	1722.000
811.616	1816.000
811.632	1866.000
811.647	1796.000
811.662	1802.000
811.677	1878.000
811.692	1838.000
811.708	1800.000
811.723	1854.000
811.738	1908.000
811.753	1836.000
811.768	1788.000
811.783	1738.000
811.799	1886.000
811.814	1914.000
811.829	1764.000
811.844	1842.000
811.859	1842.000
811.875	1800.000
811.890	1762.000
811.905	1844.000
811.920	1820.000
811.935	1798.000
811.950	1794.000
811.966	1830.000
811.981	1742.000
811.996	1770.000
812.011	1834.000
812.026	1758.000
812.041	1822.000
812.057	1818.000
812.072	1828.000
812.087	1796.000
812.102	1874.000
812.117	1778.000
812.132	1758.000
812.148	1772.000
812.163	1722.000
812.178	1848.000
812.193	1822.000
812.208	1744.000
812.223	1708.000
812.239	1792.000
812.254	1720.000
812.269	1648.000
812.284	1784.000
812.299	1800.000
812.314	1756.000
812.329	1736.000
812.345	1726.000
812.360	1814.000
812.375	1766.000
812.390	1854.000
812.405	1856.000
812.420	1818.000
812.435	1804.000
812.451	1772.000
812.466	1740.000
812.481	1758.000
812.496	1660.000
812.511	1722.000
812.526	1748.000
812.541	1764.000
812.557	1730.000
812.572	1744.000
812.587	1788.000
812.602	1776.000
812.617	1750.000
812.632	1808.000
812.647	1818.000
812.662	1856.000
812.678	1794.000
812.693	1776.000
812.708	1770.000
812.723	1786.000
812.738	1762.000
812.753	1838.000
812.768	1794.000
812.783	1812.000
812.799	1874.000
812.814	1864.000
812.829	1920.000
812.844	1976.000
812.859	1938.000
812.874	1940.000
812.889	1978.000
812.904	1984.000
812.919	2006.000
812.935	2070.000
812.950	2198.000
812.965	2080.000
812.980	2062.000
812.995	2142.000
813.010	2180.000
813.025	2278.000
813.040	2322.000
813.055	2374.000
813.071	2400.000
813.086	2548.000
813.101	2506.000
813.116	2556.000
813.131	2512.000
813.146	2580.000
813.161	2454.000
813.176	2514.000
813.191	2514.000
813.206	2404.000
813.222	2448.000
813.237	2538.000
813.252	2398.000
813.267	2340.000
813.282	2204.000
813.297	2240.000
813.312	2164.000
813.327	2226.000
813.342	2202.000
813.357	2164.000
813.372	2086.000
813.387	2166.000
813.403	2046.000
813.418	2158.000
813.433	2024.000
813.448	2080.000
813.463	2056.000
813.478	2086.000
813.493	2080.000
813.508	2020.000
813.523	2006.000
813.538	1980.000
813.553	1980.000
813.568	2008.000
813.583	1956.000
813.598	2028.000
813.614	2000.000
813.629	1980.000
813.644	1952.000
813.659	1964.000
813.674	1890.000
813.689	1966.000
813.704	1948.000
813.719	1888.000
813.734	1934.000
813.749	1908.000
813.764	2014.000
813.779	1946.000
813.794	1940.000
813.809	1944.000
813.824	2022.000
813.839	2000.000
813.854	1930.000
813.870	1982.000
813.885	1976.000
813.900	2034.000
813.915	2038.000
813.930	2040.000
813.945	2092.000
813.960	2016.000
813.975	2196.000
813.990	2162.000
814.005	2246.000
814.020	2238.000
814.035	2296.000
814.050	2296.000
814.065	2272.000
814.080	2418.000
814.095	2380.000
814.110	2438.000
814.125	2482.000
814.140	2498.000
814.155	2510.000
814.170	2648.000
814.185	2720.000
814.200	2820.000
814.215	2950.000
814.230	3040.000
814.245	3306.000
814.260	3358.000
814.275	3344.000
814.291	3594.000
814.306	3772.000
814.321	4004.000
814.336	4188.000
814.351	4352.000
814.366	4610.000
814.381	4864.000
814.396	5090.000
814.411	5366.000
814.426	5492.000
814.441	5782.000
814.456	5968.000
814.471	6208.000
814.486	6170.000
814.501	6182.000
814.516	6354.000
814.531	6202.000
814.546	6134.000
814.561	6044.000
814.576	5688.000
814.591	5576.000
814.606	5348.000
814.621	5196.000
814.636	5004.000
814.651	4782.000
814.666	4534.000
814.681	4442.000
814.696	4264.000
814.711	4108.000
814.726	3868.000
814.741	3790.000
814.756	3658.000
814.771	3618.000
814.786	3504.000
814.801	3388.000
814.816	3306.000
814.831	3140.000
814.846	3078.000
814.861	3142.000
814.876	3034.000
814.891	2880.000
814.906	2882.000
814.921	2874.000
814.936	2746.000
814.951	2688.000
814.966	2700.000
814.980	2720.000
814.995	2666.000
815.010	2672.000
815.025	2514.000
815.040	2552.000
815.055	2522.000
815.070	2520.000
815.085	2468.000
815.100	2432.000
815.115	2384.000
815.130	2442.000
815.145	2300.000
815.160	2358.000
815.175	2332.000
815.190	2258.000
815.205	2204.000
815.220	2128.000
815.235	2158.000
815.250	2056.000
815.265	2062.000
815.280	2040.000
815.295	1970.000
815.310	2028.000
815.325	1936.000
815.340	1998.000
815.355	1978.000
815.370	1946.000
815.384	1920.000
815.399	1848.000
815.414	1892.000
815.429	1870.000
815.444	1854.000
815.459	1858.000
815.474	1834.000
815.489	1732.000
815.504	1784.000
815.519	1696.000
815.534	1654.000
815.549	1654.000
815.564	1660.000
815.579	1636.000
815.594	1570.000
815.609	1582.000
815.624	1654.000
815.638	1552.000
815.653	1642.000
815.668	1496.000
815.683	1582.000
815.698	1454.000
815.713	1600.000
815.728	1546.000
815.743	1504.000
815.758	1436.000
815.773	1420.000
815.788	1352.000
815.803	1466.000
815.818	1370.000
815.833	1458.000
815.847	1328.000
815.862	1398.000
815.877	1348.000
815.892	1346.000
815.907	1342.000
815.922	1332.000
815.937	1290.000
815.952	1334.000
815.967	1352.000
815.982	1346.000
815.997	1254.000
816.012	1302.000
816.026	1282.000
816.041	1278.000
816.056	1256.000
816.071	1230.000
816.086	1238.000
816.101	1250.000
816.116	1228.000
816.131	1170.000
816.146	1222.000
816.161	1196.000
816.175	1228.000
816.190	1254.000
816.205	1194.000
816.220	1166.000
816.235	1136.000
816.250	1140.000
816.265	1164.000
816.280	1210.000
816.295	1214.000
816.309	1166.000
816.324	1122.000
816.339	1098.000
816.354	1118.000
816.369	1146.000
816.384	1092.000
816.399	1072.000
816.414	1140.000
816.429	1054.000
816.443	1102.000
816.458	1106.000
816.473	1118.000
816.488	1130.000
816.503	1086.000
816.518	1088.000
816.533	1124.000
816.548	1082.000
816.562	1068.000
816.577	1126.000
816.592	1112.000
816.607	1064.000
816.622	1084.000
816.637	1058.000
816.652	1070.000
816.667	976.000
816.681	1002.000
816.696	1018.000
816.711	1086.000
816.726	1054.000
816.741	1050.000
816.756	1000.000
816.771	1020.000
816.785	1024.000
816.800	1054.000
816.815	998.000
816.830	1060.000
816.845	1016.000
816.860	1044.000
816.875	1070.000
816.889	1040.000
816.904	1054.000
816.919	1018.000
816.934	958.000
816.949	982.000
816.964	984.000
816.978	984.000
816.993	1004.000
817.008	1006.000
817.023	1034.000
817.038	978.000
817.053	1006.000
817.068	1012.000
817.082	1020.000
817.097	988.000
817.112	960.000
817.127	940.000
817.142	964.000
817.157	936.000
817.171	958.000
817.186	878.000
817.201	930.000
817.216	952.000
817.231	942.000
817.246	888.000
817.260	956.000
817.275	946.000
817.290	910.000
817.305	930.000
817.320	954.000
817.334	934.000
817.349	952.000
817.364	876.000
817.379	968.000
817.394	938.000
817.409	956.000
817.423	914.000
817.438	948.000
817.453	976.000
817.468	960.000
817.483	902.000
817.497	904.000
817.512	970.000
817.527	898.000
817.542	914.000
817.557	896.000
817.571	868.000
817.586	920.000
817.601	926.000
817.616	928.000
817.631	840.000
817.645	906.000
817.660	880.000
