806.965	1471.000
806.980	1445.000
806.995	1438.000
807.010	1456.000
807.025	1463.000
807.040	1469.000
807.054	1510.000
807.069	1506.000
807.084	1529.000
807.099	1563.000
807.114	1599.000
807.129	1621.000
807.144	1637.000
807.159	1638.000
807.174	1592.000
807.189	1558.000
807.203	1529.000
807.218	1523.000
807.233	1464.000
807.248	1452.000
807.263	1442.000
807.278	1445.000
807.293	1485.000
807.308	1434.000
807.323	1452.000
807.337	1480.000
807.352	1469.000
807.367	1511.000
807.382	1543.000
807.397	1567.000
807.412	1537.000
807.427	1528.000
807.442	1530.000
807.456	1490.000
807.471	1436.000
807.486	1384.000
807.501	1346.000
807.516	1335.000
807.531	1340.000
807.546	1322.000
807.561	1335.000
807.575	1327.000
807.590	1315.000
807.605	1336.000
807.620	1341.000
807.635	1390.000
807.650	1400.000
807.665	1425.000
807.679	1459.000
807.694	1464.000
807.709	1412.000
807.724	1370.000
807.739	1342.000
807.754	1317.000
807.769	1256.000
807.783	1235.000
807.798	1208.000
807.813	1198.000
807.828	1218.000
807.843	1222.000
807.858	1219.000
807.872	1213.000
807.887	1246.000
807.902	1268.000
807.917	1307.000
807.932	1338.000
807.947	1330.000
807.962	1332.000
807.976	1343.000
807.991	1286.000
808.006	1252.000
808.021	1209.000
808.036	1178.000
808.051	1154.000
808.065	1117.000
808.080	1101.000
808.095	1150.000
808.110	1148.000
808.125	1158.000
808.140	1161.000
808.154	1157.000
808.169	1190.000
808.184	1188.000
808.199	1226.000
808.214	1259.000
808.228	1250.000
808.243	1231.000
808.258	1248.000
808.273	1195.000
808.288	1142.000
808.303	1116.000
808.317	1092.000
808.332	1070.000
808.347	1088.000
808.362	1078.000
808.377	1078.000
808.391	1084.000
808.406	1095.000
808.421	1070.000
808.436	1118.000
808.451	1128.000
808.465	1149.000
808.480	1150.000
808.495	1160.000
808.510	1162.000
808.525	1160.000
808.540	1124.000
808.554	1086.000
808.569	1065.000
808.584	1045.000
808.599	1037.000
808.613	1000.000
808.628	1028.000
808.643	1019.000
808.658	1012.000
808.673	1034.000
808.687	1042.000
808.702	1042.000
808.717	1055.000
808.732	1073.000
808.747	1077.000
808.761	1094.000
808.776	1108.000
808.791	1122.000
808.806	1089.000
808.821	1049.000
808.835	1033.000
808.850	1010.000
808.865	1005.000
808.880	994.000
808.894	956.000
808.909	968.000
808.924	1000.000
808.939	983.000
808.953	982.000
808.968	994.000
808.983	978.000
808.998	1005.000
809.013	1028.000
809.027	1067.000
809.042	1064.000
809.057	1078.000
809.072	1074.000
809.086	1062.000
809.101	1017.000
809.116	994.000
809.131	971.000
809.145	950.000
809.160	937.000
809.175	934.000
809.190	936.000
809.204	956.000
809.219	974.000
809.234	970.000
809.249	965.000
809.263	960.000
809.278	1000.000
809.293	1012.000
809.308	1018.000
809.322	1031.000
809.337	1036.000
809.352	1016.000
809.367	990.000
809.381	996.000
809.396	955.000
809.411	928.000
809.426	942.000
809.440	897.000
809.455	919.000
809.470	902.000
809.485	938.000
809.499	969.000
809.514	973.000
809.529	966.000
809.544	962.000
809.558	983.000
809.573	1004.000
809.588	1014.000
809.602	1030.000
809.618	1054.000
809.633	1027.000
809.648	1039.000
809.664	1004.000
809.679	975.000
809.694	951.000
809.710	914.000
809.725	899.000
809.740	908.000
809.756	933.000
809.771	937.000
809.786	958.000
809.802	965.000
809.817	937.000
809.832	973.000
809.847	988.000
809.863	995.000
809.878	1014.000
809.893	1006.000
809.909	1000.000
809.924	1000.000
809.939	964.000
809.955	965.000
809.970	941.000
809.985	892.000
810.000	897.000
810.016	898.000
810.031	897.000
810.046	899.000
810.062	908.000
810.077	916.000
810.092	918.000
810.108	916.000
810.123	920.000
810.138	956.000
810.153	967.000
810.169	976.000
810.184	977.000
810.199	962.000
810.215	935.000
810.230	938.000
810.245	914.000
810.260	912.000
810.276	890.000
810.291	885.000
810.306	900.000
810.321	870.000
810.337	919.000
810.352	903.000
810.367	909.000
810.383	904.000
810.398	918.000
810.413	933.000
810.428	937.000
810.444	959.000
810.459	975.000
810.474	967.000
810.489	952.000
810.505	940.000
810.520	906.000
810.535	887.000
810.550	898.000
810.566	866.000
810.581	874.000
810.596	880.000
810.612	885.000
810.627	886.000
810.642	887.000
810.657	886.000
810.673	908.000
810.688	922.000
810.703	935.000
810.718	938.000
810.734	960.000
810.749	948.000
810.764	932.000
810.779	931.000
810.795	900.000
810.810	901.000
810.825	852.000
810.840	863.000
810.856	861.000
810.871	880.000
810.886	862.000
810.901	871.000
810.916	881.000
810.932	886.000
810.947	877.000
810.962	927.000
810.977	922.000
810.993	941.000
811.008	963.000
811.023	956.000
811.038	938.000
811.054	918.000
811.069	879.000
811.084	872.000
811.099	874.000
811.114	845.000
811.130	851.000
811.145	867.000
811.160	852.000
811.175	858.000
811.191	861.000
811.206	870.000
811.221	884.000
811.236	893.000
811.251	902.000
811.267	918.000
811.282	942.000
811.297	930.000
811.312	922.000
811.328	898.000
811.343	890.000
811.358	868.000
811.373	878.000
811.388	864.000
811.404	834.000
811.419	840.000
811.434	864.000
811.449	877.000
811.464	860.000
811.480	867.000
811.495	864.000
811.510	889.000
811.525	914.000
811.540	906.000
811.556	922.000
811.571	911.000
811.586	900.000
811.601	923.000
811.616	882.000
811.632	885.000
811.647	874.000
811.662	840.000
811.677	862.000
811.692	875.000
811.708	832.000
811.723	858.000
811.738	862.000
811.753	872.000
811.768	879.000
811.783	869.000
811.799	894.000
811.814	896.000
811.829	911.000
811.844	904.000
811.859	917.000
811.875	922.000
811.890	908.000
811.905	867.000
811.920	886.000
811.935	862.000
811.950	846.000
811.966	839.000
811.981	847.000
811.996	852.000
812.011	845.000
812.026	863.000
812.041	880.000
812.057	888.000
812.072	885.000
812.087	916.000
812.102	923.000
812.117	922.000
812.132	935.000
812.148	941.000
812.163	917.000
812.178	894.000
812.193	894.000
812.208	880.000
812.223	863.000
812.239	857.000
812.254	870.000
812.269	870.000
812.284	883.000
812.299	879.000
812.314	887.000
812.329	876.000
812.345	907.000
812.360	914.000
812.375	936.000
812.390	934.000
812.405	964.000
812.420	936.000
812.435	937.000
812.451	930.000
812.466	906.000
812.481	894.000
812.496	880.000
812.511	882.000
812.526	890.000
812.541	910.000
812.557	887.000
812.572	908.000
812.587	912.000
812.602	930.000
812.617	931.000
812.632	961.000
812.647	982.000
812.662	987.000
812.678	992.000
812.693	1003.000
812.708	972.000
812.723	972.000
812.738	966.000
812.753	938.000
812.768	960.000
812.783	940.000
812.799	940.000
812.814	949.000
812.829	956.000
812.844	986.000
812.859	984.000
812.874	973.000
812.889	1002.000
812.904	1012.000
812.919	1039.000
812.935	1050.000
812.950	1053.000
812.965	1068.000
812.980	1050.000
812.995	1052.000
813.010	1038.000
813.025	1012.000
813.040	1016.000
813.055	993.000
813.071	1014.000
813.086	1020.000
813.101	1012.000
813.116	1040.000
813.131	1038.000
813.146	1052.000
813.161	1075.000
813.176	1072.000
813.191	1099.000
813.206	1076.000
813.222	1107.000
813.237	1113.000
813.252	1130.000
813.267	1135.000
813.282	1101.000
813.297	1136.000
813.312	1114.000
813.327	1110.000
813.342	1100.000
813.357	1105.000
813.372	1109.000
813.387	1120.000
813.403	1137.000
813.418	1138.000
813.433	1147.000
813.448	1156.000
813.463	1189.000
813.478	1206.000
813.493	1251.000
813.508	1263.000
813.523	1268.000
813.538	1283.000
813.553	1270.000
813.568	1281.000
813.583	1272.000
813.598	1299.000
813.614	1298.000
813.629	1324.000
813.644	1324.000
813.659	1349.000
813.674	1411.000
813.689	1396.000
813.704	1433.000
813.719	1458.000
813.734	1505.000
813.749	1541.000
813.764	1585.000
813.779	1622.000
813.794	1670.000
813.809	1723.000
813.824	1738.000
813.839	1776.000
813.854	1795.000
813.870	1806.000
813.885	1845.000
813.900	1903.000
813.915	1986.000
813.930	2010.000
813.945	2086.000
813.960	2148.000
813.975	2221.000
813.990	2294.000
814.005	2383.000
814.020	2466.000
814.035	2522.000
814.050	2585.000
814.065	2669.000
814.080	2705.000
814.095	2734.000
814.110	2749.000
814.125	2776.000
814.140	2810.000
814.155	2763.000
814.170	2823.000
814.185	2782.000
814.200	2798.000
814.215	2762.000
814.230	2760.000
814.245	2748.000
814.260	2720.000
814.275	2715.000
814.291	2685.000
814.306	2703.000
814.321	2671.000
814.336	2658.000
814.351	2608.000
814.366	2616.000
814.381	2570.000
814.396	2560.000
814.411	2510.000
814.426	2438.000
814.441	2410.000
814.456	2406.000
814.471	2384.000
814.486	2341.000
814.501	2313.000
814.516	2306.000
814.531	2284.000
814.546	2278.000
814.561	2250.000
814.576	2262.000
814.591	2254.000
814.606	2234.000
814.621	2292.000
814.636	2260.000
814.651	2248.000
814.666	2235.000
814.681	2266.000
814.696	2256.000
814.711	2226.000
814.726	2226.000
814.741	2219.000
814.756	2233.000
814.771	2274.000
814.786	2284.000
814.801	2285.000
814.816	2320.000
814.831	2350.000
814.846	2384.000
814.861	2438.000
814.876	2512.000
814.891	2492.000
814.906	2586.000
814.921	2594.000
814.936	2638.000
814.951	2706.000
814.966	2730.000
814.980	2788.000
814.995	2841.000
815.010	2884.000
815.025	2982.000
815.040	3068.000
815.055	3164.000
815.070	3310.000
815.085	3432.000
815.100	3522.000
815.115	3630.000
815.130	3824.000
815.145	3973.000
815.160	4128.000
815.175	4344.000
815.190	4445.000
815.205	4656.000
815.220	4862.000
815.235	5050.000
815.250	5236.000
815.265	5406.000
815.280	5586.000
815.295	5783.000
815.310	6040.000
815.325	6192.000
815.340	6428.000
815.355	6587.000
815.370	6763.000
815.384	6944.000
815.399	7066.000
815.414	7200.000
815.429	7194.000
815.444	7321.000
815.459	7287.000
815.474	7207.000
815.489	7242.000
815.504	7201.000
815.519	7035.000
815.534	7028.000
815.549	6877.000
815.564	6760.000
815.579	6579.000
815.594	6451.000
815.609	6320.000
815.624	6170.000
815.638	5985.000
815.653	5778.000
815.668	5687.000
815.683	5486.000
815.698	5363.000
815.713	5195.000
815.728	5024.000
815.743	4898.000
815.758	4814.000
815.773	4628.000
815.788	4550.000
815.803	4384.000
815.818	4246.000
815.833	4218.000
815.847	4086.000
815.862	3932.000
815.877	3902.000
815.892	3788.000
815.907	3719.000
815.922	3618.000
815.937	3521.000
815.952	3459.000
815.967	3375.000
815.982	3277.000
815.997	3197.000
816.012	3153.000
816.026	3046.000
816.041	2975.000
816.056	2946.000
816.071	2847.000
816.086	2808.000
816.101	2718.000
816.116	2649.000
816.131	2564.000
816.146	2534.000
816.161	2451.000
816.175	2412.000
816.190	2306.000
816.205	2255.000
816.220	2226.000
816.235	2132.000
816.250	2147.000
816.265	2085.000
816.280	2032.000
816.295	2004.000
816.309	1954.000
816.324	1906.000
816.339	1860.000
816.354	1831.000
816.369	1747.000
816.384	1742.000
816.399	1688.000
816.414	1610.000
816.429	1587.000
816.443	1548.000
816.458	1507.000
816.473	1472.000
816.488	1455.000
816.503	1438.000
816.518	1401.000
816.533	1351.000
816.548	1330.000
816.562	1282.000
816.577	1296.000
816.592	1260.000
816.607	1229.000
816.622	1217.000
816.637	1162.000
816.652	1155.000
816.667	1117.000
816.681	1106.000
816.696	1060.000
816.711	1066.000
816.726	1048.000
816.741	1012.000
816.756	974.000
816.771	964.000
816.785	949.000
816.800	933.000
816.815	915.000
816.830	909.000
816.845	884.000
816.860	876.000
816.875	865.000
816.889	873.000
816.904	861.000
816.919	831.000
816.934	815.000
816.949	796.000
816.964	769.000
816.978	764.000
816.993	747.000
817.008	741.000
817.023	727.000
817.038	760.000
817.053	702.000
817.068	703.000
817.082	688.000
817.097	678.000
817.112	682.000
817.127	687.000
817.142	677.000
817.157	650.000
817.171	664.000
817.186	657.000
817.201	642.000
817.216	633.000
817.231	600.000
817.246	596.000
817.260	593.000
817.275	603.000
817.290	597.000
817.305	564.000
817.320	563.000
817.334	557.000
817.349	565.000
817.364	566.000
817.379	545.000
817.394	567.000
817.409	532.000
817.423	550.000
817.438	548.000
817.453	552.000
817.468	545.000
817.483	536.000
817.497	526.000
817.512	531.000
817.527	519.000
817.542	508.000
817.557	490.000
817.571	490.000
817.586	475.000
817.601	486.000
817.616	476.000
817.631	486.000
817.645	485.000
817.660	470.000
817.675	474.000
817.690	470.000
817.705	468.000
817.719	482.000
817.734	493.000
817.749	494.000
817.764	488.000
817.779	484.000
817.793	468.000
817.808	448.000
817.823	446.000
817.838	438.000
817.853	439.000
817.867	444.000
817.882	434.000
817.897	424.000
817.912	435.000
817.926	425.000
817.941	435.000
817.956	433.000
817.971	432.000
817.986	443.000
818.000	438.000
818.015	450.000
818.030	460.000
818.045	447.000
818.059	446.000
818.074	420.000
818.089	422.000
818.104	438.000
818.119	411.000
818.133	410.000
